Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
37.731644765000354,-119.18131438416886,20773,68154,12.907861899918867,3092,10144,6,238,Shrub,13,1.46
37.73164004401653,-119.18165348039878,20803,68252,12.926415382859116,3092,10144,17,146,Shrub,11,-0.27
37.73157911549652,-119.18199023473188,20834,68351,12.945313801835903,3093,10148,13,166,Forest,32,2.26
37.73149419538518,-119.18231448306668,20864,68450,12.963999442389884,3094,10151,8,121,Forest,36,6.06
37.731485282766194,-119.18265980702535,20894,68550,12.982900841069108,3095,10154,9,161,Forest,21,4.31
37.73142,-119.18298865059666,20924,68648,13.00144869803263,3096,10157,9,40,Forest,19,6.27
37.73137021471549,-119.18330689746801,20952,68741,13.019196088002447,3097,10161,11,100,Shrub,17,2.06
37.731300905132414,-119.18362559440361,20982,68837,13.037277945131164,3098,10164,13,177,Shrub,17,-0.54
37.73133333568816,-119.18396935829446,21012,68937,13.05621730357145,3098,10164,15,188,Shrub,18,0.38
37.73137,-119.18430920610385,21042,69036,13.074981277337494,3098,10164,12,167,Shrub,14,2.02
37.731414098692795,-119.18465074019598,21073,69136,13.093912674565894,3099,10167,11,169,Forest,16,3.81
37.73151,-119.18496054158928,21102,69232,13.112112681449815,3100,10171,11,183,Shrub,14,2.63
37.73158336385438,-119.18527669953548,21131,69327,13.130137536521922,3101,10174,12,206,Shrub,13,3.79
37.73175250313309,-119.18554250506114,21161,69426,13.148800944672793,3102,10177,8,205,Shrub,14,2.62
37.731921268481486,-119.18581512600856,21191,69526,13.167740306930698,3103,10180,5,182,Shrub,18,2.46
37.7320786499955,-119.1860949199964,21222,69625,13.186523090015992,3103,10180,7,288,Shrub,17,-3.79
37.732144114808676,-119.18632212445917,21243,69695,13.199751632530251,3102,10177,12,178,Shrub,17,-7.39
37.73226500142971,-119.18659266876357,21270,69785,13.216750701679265,3101,10174,21,219,Shrub,20,2.53
37.73233611680764,-119.18692281765347,21300,69883,13.235469576911369,3102,10177,18,172,Shrub,14,1.83
37.73235852468217,-119.18726721578298,21331,69983,13.254373701072652,3102,10177,12,203,Shrub,14,4.46
37.732244891425125,-119.1875761885794,21361,70082,13.273014414631382,3103,10180,12,128,Shrub,9,1.37
37.7322,-119.18790788904796,21391,70179,13.291424053509314,3103,10180,11,192,Shrub,9,-1.09
37.732214416156886,-119.18824350305869,21420,70276,13.309811083536923,3103,10180,8,166,Shrub,8,-1.16
37.732209985512625,-119.18858485874806,21450,70375,13.328487669496454,3103,10180,13,191,Shrub,0,-1.22
37.73217785182337,-119.18891409531132,21479,70470,13.346635392289143,3104,10184,13,134,Shrub,7,7.66
37.732299297231776,-119.18919003224897,21507,70562,13.36391067666015,3105,10187,8,176,Grassland,7,4.35
37.73238913819057,-119.18951540368302,21538,70661,13.382763907970206,3106,10190,7,174,Grassland,9,4.89
37.7324845534296,-119.1898270653945,21567,70758,13.401046349218081,3107,10194,7,179,Grassland,7,2.58
37.7325761336911,-119.19014272333426,21597,70855,13.419439776785964,3108,10197,7,197,Shrub,0,2.02
37.732715073519365,-119.19042379414579,21626,70951,13.437572231228826,3108,10197,5,168,Shrub,0,-4.38
37.73266519684215,-119.19075677157934,21656,71048,13.45611168014603,3108,10197,6,198,Shrub,0,0.12
37.73276095024576,-119.19107984691004,21686,71148,13.474985884332865,3108,10197,4,171,Shrub,0,4.07
37.73283418428476,-119.19141194256554,21716,71248,13.493846250219487,3109,10200,4,137,Shrub,9,5.83
37.73294536854791,-119.19172287058987,21746,71346,13.512513457377374,3111,10207,5,134,Shrub,7,4.8
37.733044205125026,-119.19204573674176,21777,71446,13.531452817846587,3112,10210,6,131,Shrub,0,1.33
37.733204457650075,-119.19231891530013,21807,71544,13.550059309473678,3112,10210,5,248,Shrub,0,1.68
37.73341357929482,-119.19245061811702,21833,71630,13.566219352543403,3113,10213,9,181,Shrub,0,2.16
37.73367299752788,-119.19235540049442,21863,71728,13.584904192487128,3114,10217,8,110,Shrub,0,5.31
37.73390390916585,-119.19227804541705,21889,71816,13.601427545668065,3114,10217,10,217,Shrub,0,-1.08
37.7341379120673,-119.1923449183121,21916,71903,13.618021915959618,3114,10217,4,304,Shrub,0,-1.57
37.734383630747615,-119.19249766235663,21947,72003,13.636961276456788,3114,10217,3,154,Shrub,0,-2.42
37.7346433744535,-119.19255129898433,21976,72099,13.655165912797052,3113,10213,3,311,Shrub,0,-2.07
37.734911085762285,-119.1925854349153,22006,72198,13.67377757839046,3113,10213,3,122,Shrub,0,-2.13
37.73516445485494,-119.19264769846654,22035,72292,13.69163117447111,3112,10210,4,183,Shrub,15,-3.1
37.735398783432714,-119.19280809216855,22064,72389,13.710062250193095,3111,10207,6,274,Shrub,0,-3.03
37.73563158679922,-119.1929603592525,22093,72485,13.728192108788985,3110,10203,7,274,Shrub,14,-3.24
37.73584828294989,-119.19313928053104,22122,72580,13.746093670799148,3109,10200,8,228,Shrub,14,-3.42
37.73603124934177,-119.19339527675385,22153,72679,13.764968944188805,3109,10200,6,248,Shrub,14,-0.5
37.736070982120324,-119.19370063488057,22180,72769,13.78189746653369,3109,10200,4,255,Shrub,12,0.93
37.736271962283105,-119.1939319622831,22210,72868,13.800696211957451,3109,10200,9,241,Water,0,0.35
37.73645768918783,-119.19418125306879,22240,72967,13.81943133122345,3109,10200,7,186,Shrub,0,1.73
37.736670272636026,-119.19439323174063,22270,73066,13.838157895394259,3108,10197,4,313,Shrub,0,-6.58
37.736878310904906,-119.19460919281966,22300,73164,13.856776056473517,3106,10190,12,275,Shrub,0,-9.9
37.73713135873174,-119.19473348430353,22331,73263,13.875553644469658,3104,10184,10,325,Shrub,17,-9.24
37.73734319249654,-119.19489389671723,22358,73353,13.892632838702498,3103,10180,11,52,Shrub,16,2.36
37.737542425459395,-119.19512026591212,22388,73451,13.911159877336708,3103,10180,11,128,Shrub,16,3.63
37.73777314417154,-119.19530314417153,22418,73551,13.929995023088956,3102,10177,7,198,Shrub,16,-7.66
37.73801461122979,-119.19545974081986,22448,73650,13.948765962315262,3100,10171,18,284,Shrub,14,-12.31
37.73825681818201,-119.19562121212132,22479,73750,13.967705320281814,3096,10157,12,271,Shrub,14,-15.5
37.73850826775054,-119.19572742580777,22508,73846,13.986042975900126,3091,10141,18,298,Shrub,13,-22.18
37.73872767412303,-119.19590826837259,22538,73942,14.004158763243193,3086,10125,10,325,Shrub,28,-19.25
37.73890327058199,-119.19613451932727,22565,74034,14.0214993423348,3083,10115,13,288,Shrub,17,-2.27
37.73903217159101,-119.19632869971572,22588,74107,14.035367300408492,3083,10115,9,114,Shrub,17,10.54
37.73912524377206,-119.19655781690366,22610,74181,14.049456939205916,3084,10118,6,96,Shrub,23,7.5
37.739174201877454,-119.19683449530636,22635,74263,14.064965629453553,3086,10125,8,47,Shrub,31,10.53
37.73922580272359,-119.1971603673169,22665,74359,14.083144808171253,3087,10128,13,9,Shrub,33,2.97
37.73930450787869,-119.19742605643097,22690,74441,14.098664307397183,3088,10131,10,22,Shrub,36,1.14
37.739433797054666,-119.19769738008411,22718,74533,14.11599195206923,3087,10128,13,97,Shrub,37,-10.44
37.739627734283985,-119.19790578094661,22746,74626,14.133596093076294,3085,10121,13,63,Shrub,27,-9.76
37.73978189264102,-119.19818028225619,22776,74723,14.152012440595733,3083,10115,12,295,Shrub,15,-8.21
37.739736985290925,-119.19850665444528,22805,74818,14.170133233871214,3082,10112,10,354,Shrub,30,0.1
37.739687998270426,-119.19882889273238,22834,74913,14.1880824297921,3081,10108,8,63,Shrub,24,-5.17
37.739703092844366,-119.19910585570662,22858,74993,14.203268262975906,3079,10102,10,298,Forest,23,-8.26
37.73990993094411,-119.19932741368014,22888,75092,14.222018436888296,3076,10092,10,305,Forest,19,-15.72
37.74008779244201,-119.19951688663011,22914,75177,14.238104890403697,3072,10079,10,310,Forest,21,-22.3
37.74022865590302,-119.19972747326067,22938,75257,14.25319217163573,3068,10066,9,334,Forest,24,-13.79
37.74024282823568,-119.2000637949591,22968,75354,14.271614962003499,3063,10049,7,325,Forest,24,-14.94
37.74030443040515,-119.2003980171148,22998,75453,14.290386806773803,3060,10039,7,291,Forest,29,-9.66
37.74016862983622,-119.20067798292082,23027,75548,14.308352215309755,3057,10030,4,225,Forest,29,-4.65
37.74006152500783,-119.20099237496086,23057,75647,14.327077296965975,3055,10023,4,262,Forest,30,-9.11
37.740128757209206,-119.2012843786046,23084,75735,14.3437130716306,3052,10013,10,275,Forest,25,-13.76
37.740231267893606,-119.20154190184041,23109,75818,14.359483500978328,3047,9997,10,278,Forest,25,-20.32
37.74039820064476,-119.2017753980657,23137,75909,14.376701439556788,3042,9980,14,285,Forest,25,-20.84
37.740309768015095,-119.20207786730943,23165,76002,14.394340944284522,3037,9964,13,271,Forest,23,-18.22
37.74020659883452,-119.2023807945611,23195,76098,14.412382339336961,3032,9948,14,320,Forest,33,-15.29
37.74018854256087,-119.20271235211001,23224,76194,14.430561395902844,3028,9934,9,279,Forest,22,-14.02
37.74017046688681,-119.20302141842197,23251,76283,14.447513409040399,3024,9921,6,278,Forest,24,-12.57
37.74037778760624,-119.20324758647953,23282,76383,14.466452766761437,3019,9905,10,302,Forest,26,-18.87
37.740486712616615,-119.2035111417444,23308,76469,14.482719249733101,3015,9892,11,271,Forest,21,-12.66
37.740594591936905,-119.20380701846337,23336,76563,14.500540978425022,3012,9882,5,298,Forest,21,-10.74
37.740728419522455,-119.20409248692542,23366,76659,14.518693589763545,3009,9872,7,318,Forest,26,-10.81
37.740611691742636,-119.20427908906164,23387,76728,14.53170799630771,3006,9862,7,291,Forest,16,-5.42
37.74060601919764,-119.20461757765182,23416,76825,14.550227278317664,3004,9856,10,345,Forest,17,-8.37
37.74061475330708,-119.20493885681108,23445,76918,14.567811438605672,3002,9849,6,280,Forest,11,-8.82
37.740430066756204,-119.2051502670248,23472,77009,14.585042927858423,2999,9839,11,256,Forest,22,-11.56
37.74045798693897,-119.20548991292645,23502,77108,14.603721506878207,2996,9829,8,252,Forest,12,-9.01
37.74038,-119.20580159140837,23531,77202,14.621603251325242,2993,9820,3,296,Forest,19,-10.61
37.74046821505584,-119.20608464516752,23558,77290,14.63824517343342,2991,9813,8,283,Forest,13,-9.66
37.74052564961633,-119.20638190946286,23585,77378,14.654983670033829,2987,9800,7,286,Forest,18,-12.09
37.74073584886208,-119.20658377329312,23614,77475,14.673240781642301,2984,9790,7,284,Forest,18,-14.67
37.74091751131166,-119.20683502262331,23644,77573,14.691862568149434,2979,9774,12,321,Forest,18,-18.98
37.74100134061834,-119.20710417577291,23670,77657,14.707685757886628,2975,9760,11,298,Forest,24,-17.6
37.74122698853203,-119.20727397706405,23699,77753,14.725848417928278,2970,9744,5,321,Forest,24,-20.61
37.741336424223846,-119.2075070464597,23723,77831,14.740675039270736,2965,9728,13,310,Forest,22,-18.93
37.74148,-119.20772263831947,23748,77912,14.75609240060475,2960,9711,9,296,Forest,19,-17.82
37.74164530676544,-119.20794116413336,23774,78000,14.772633888567055,2956,9698,11,327,Forest,19,-15.26
37.74182036460101,-119.2082043056027,23805,78099,14.791443358024,2952,9685,7,335,Forest,25,-11.1
37.74199199063867,-119.20847298488096,23835,78199,14.810335533694175,2948,9672,8,36,Forest,20,-10.46
37.74220072088535,-119.20865,23863,78291,14.827719580710616,2945,9662,10,346,Forest,24,-13.61
37.742408473615626,-119.20878313127032,23889,78376,14.843829696489747,2942,9652,6,352,Forest,18,-8.23
37.742543160580674,-119.2090843549678,23919,78476,14.862757578614715,2940,9646,5,126,Forest,21,-3.99
37.74255329523908,-119.20939732345576,23947,78566,14.879890668076156,2939,9642,11,195,Forest,28,5.27
37.74234157554358,-119.20961688462147,23977,78666,14.898830023537611,2939,9642,29,237,Forest,24,-3.06
37.742227522673126,-119.20992273030993,24007,78764,14.917326078903516,2938,9639,10,178,Forest,32,-2.28
37.742304312245686,-119.2102489252347,24037,78862,14.935942186348354,2938,9639,5,289,Forest,50,-0.85
37.74245323160713,-119.2105217235238,24066,78958,14.954073923616862,2938,9639,6,25,Forest,47,2.24
37.7427119455687,-119.21063053060965,24097,79057,14.972933030345308,2938,9639,23,77,Forest,56,-1.49
37.74296147928622,-119.2107402157988,24126,79154,14.991206389209038,2937,9636,8,55,Forest,52,-2.59
37.743198666879366,-119.21088,24155,79249,15.009306922428937,2938,9639,4,296,Forest,17,3.57
37.743393950989,-119.21108133937447,24183,79341,15.026735186056701,2938,9639,8,62,Forest,17,1.94
37.743576699428594,-119.21131499017143,24212,79436,15.044710733021335,2937,9636,4,152,Forest,44,-8.86
37.74366,-119.21106748193976,24236,79514,15.05942391035541,2935,9629,19,32,Forest,27,-20.35
37.743800047909254,-119.21112013175043,24252,79567,15.06953009575382,2933,9623,8,229,Forest,29,-7.2
37.743858436840334,-119.21144062807844,24281,79662,15.087519527552656,2931,9616,15,309,Forest,29,-8.5
37.74386,-119.21176867817977,24310,79757,15.105463211110047,2930,9613,10,222,Forest,46,0.71
37.74399616627833,-119.21204233255665,24338,79850,15.123148085712115,2930,9613,12,128,Forest,46,3.24
37.74379897531168,-119.21226174747227,24368,79946,15.141316094849666,2932,9619,18,99,Forest,28,27.78
37.74386838268042,-119.21242838268043,24384,80001,15.151617662934557,2935,9629,27,84,Forest,28,12.48
37.7440936291055,-119.21261791804837,24414,80100,15.170331947278852,2939,9642,9,95,Shrub,14,18.4
37.74424838806268,-119.21289838806268,24444,80198,15.189038426606258,2942,9652,12,50,Shrub,13,4.79
37.74439789021291,-119.21318556956204,24475,80298,15.207844717719443,2944,9659,1,82,Forest,13,4.7
37.74458874228765,-119.21340538838805,24503,80392,15.225700699639253,2945,9662,8,130,Shrub,12,0.68
37.74475984038641,-119.21362408049683,24531,80481,15.242527695404156,2946,9665,9,325,Shrub,13,2.04
37.74472764253716,-119.21391935642905,24557,80567,15.258831048916779,2948,9672,9,157,Shrub,13,8.87
37.74483143092221,-119.21422712718525,24586,80663,15.27713188774026,2950,9678,6,122,Shrub,22,8.93
37.74478040134258,-119.21456732438277,24617,80763,15.296071245291245,2952,9685,9,204,Forest,33,5.2
37.74476006731034,-119.21489986537932,24646,80860,15.31431431883516,2954,9692,9,41,Forest,32,10.46
37.744775081793975,-119.21516649441864,24670,80937,15.328934882885779,2957,9701,15,122,Forest,32,10.76
37.744995899942104,-119.21497092006946,24700,81035,15.347582363172641,2960,9711,18,147,Shrub,17,10.72
37.74523865786243,-119.21484864393935,24729,81131,15.365656963100374,2961,9715,24,131,Shrub,14,0.73
37.74536357540895,-119.21454051399124,24759,81231,15.384596322364425,2963,9721,17,118,Shrub,17,4.53
37.745606143659955,-119.21445192817,24787,81323,15.402060506657854,2966,9731,19,158,Shrub,15,15.07
37.74586,-119.21448783825275,24816,81416,15.419729408089518,2969,9741,14,155,Shrub,9,12.0
37.74572272256442,-119.21476208666607,24844,81510,15.43748246244609,2972,9751,18,109,Shrub,11,13.93
37.74566338144851,-119.2150857190598,24874,81606,15.455653419589597,2976,9764,21,144,Shrub,15,15.55
37.74558127005816,-119.21540840901127,24903,81704,15.474194528128534,2981,9780,18,138,Forest,15,14.74
37.74551,-119.21573175971022,24933,81801,15.49255465662102,2985,9793,16,140,Shrub,15,16.87
37.74572394639409,-119.21562852339144,24958,81884,15.508394111993672,2988,9803,20,120,Shrub,13,9.5
37.74594119439123,-119.21546800934794,24986,81976,15.5257979574503,2991,9813,19,139,Shrub,0,7.62
37.74615746734901,-119.21526002786217,25017,82076,15.544591530299368,2994,9823,20,144,Shrub,9,7.42
37.746384437365364,-119.21506634678155,25047,82176,15.563530901332314,2996,9829,18,133,Shrub,9,7.34
37.746611407490605,-119.21487266560803,25078,82276,15.582470263279173,2999,9839,15,149,Shrub,14,20.28
37.746759594379796,-119.21493937080135,25095,82333,15.593350390200134,3003,9852,10,115,Shrub,0,15.68
37.74679333782828,-119.21526,25124,82426,15.611041799129762,3006,9862,13,117,Shrub,13,9.87
37.747036680120715,-119.21538943140408,25153,82523,15.629302027462968,3007,9865,6,46,Shrub,18,-4.1
37.747212177040744,-119.2156361005099,25182,82619,15.647450869198414,3006,9862,13,212,Shrub,17,-10.76
37.74744652079441,-119.2157282603972,25209,82708,15.66442621116997,3006,9862,17,63,Forest,23,3.56
37.747606614945,-119.21599140102556,25239,82804,15.682585705714233,3008,9869,16,67,Forest,18,13.36
37.747662934785716,-119.21630902164287,25267,82898,15.700389161249907,3012,9882,15,31,Forest,37,17.62
37.747701541864245,-119.21664821590343,25298,82997,15.719132329103001,3016,9895,16,44,Forest,21,13.18
37.74778800751463,-119.21696701127193,25327,83095,15.737565811158179,3019,9905,9,43,Forest,47,12.59
37.7478177150487,-119.21727827961041,25355,83185,15.754713915218657,3023,9918,9,46,Forest,47,12.15
37.74791469788491,-119.21758729607197,25384,83281,15.772897920650621,3027,9931,10,63,Forest,32,11.69
37.7480308985237,-119.21788371033406,25413,83377,15.79099309507775,3029,9938,7,70,Forest,15,8.67
37.748185825026134,-119.21811912606017,25440,83465,15.80774500366744,3032,9948,8,86,Forest,29,8.16
37.7484333663266,-119.21826505674468,25471,83565,15.82663645387595,3035,9957,7,112,Forest,55,9.72
37.74868882863928,-119.21838967250697,25501,83665,15.8455758118272,3038,9967,11,100,Forest,52,10.81
37.74890317992751,-119.21858163182603,25530,83761,15.863743394178748,3041,9977,8,94,Forest,25,11.59
37.74891,-119.21891244123947,25559,83856,15.881842593092994,3044,9987,12,69,Shrub,18,15.65
37.74906,-119.21908043416553,25582,83929,15.895701652795019,3048,10000,12,85,Shrub,15,12.35
37.74896494750525,-119.2193881697984,25611,84025,15.913771311590628,3051,10010,4,43,Shrub,15,12.58
37.749009739356495,-119.21968364235596,25637,84112,15.930225978031594,3054,10020,12,47,Shrub,15,5.22
37.74913964072073,-119.21998601369371,25668,84211,15.949046981106603,3056,10026,14,21,Shrub,27,3.12
37.74930822295152,-119.22025214863434,25698,84310,15.967697627018044,3056,10026,3,67,Shrub,21,0.23
37.74955043794559,-119.22041362529706,25728,84410,15.986636985342049,3057,10030,9,64,Shrub,21,-0.98
37.74974906373896,-119.22027062153091,25753,84493,16.00244628854127,3057,10030,4,105,Shrub,33,-0.97
37.749945710983475,-119.22007142890166,25782,84585,16.019873481801557,3057,10030,2,203,Shrub,33,-0.64
37.7502083492717,-119.22002911106296,25811,84682,16.038187166172282,3057,10030,5,95,Shrub,16,4.57
37.750441537001514,-119.21997199873465,25837,84769,16.054616565918817,3059,10036,6,138,Shrub,0,8.76
37.75065675743131,-119.2201665186401,25867,84865,16.072914170667822,3061,10043,6,154,Shrub,0,9.56
37.75087401665215,-119.22030652185595,25894,84954,16.089780395484766,3063,10049,4,159,Shrub,0,7.23
37.75110980551402,-119.22044365404417,25923,85049,16.107731852427527,3065,10056,6,169,Shrub,0,7.9
37.751322892083536,-119.22063850572553,25952,85145,16.125920141635277,3067,10062,3,138,Shrub,0,7.74
37.751562478604924,-119.2207410950872,25980,85237,16.143416515080734,3070,10072,10,108,Shrub,0,10.99
37.75180713224778,-119.22073286775222,26008,85327,16.160345333388673,3073,10082,15,145,Shrub,0,12.22
37.75201179974705,-119.22075359949409,26030,85402,16.17454763790897,3076,10092,11,114,Shrub,0,13.53
37.752151935277325,-119.22097255075636,26055,85483,16.1899538517932,3079,10102,11,57,Shrub,0,9.79
37.752271759295475,-119.22128351859095,26086,85583,16.208873074163574,3081,10108,18,94,Shrub,0,5.17
