Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
36.973967088095506,-118.51886897244137,33164,108807,20.60738385627576,3133,10279,0,0,Water,0,0.03
36.97423916600678,-118.51883052147431,33195,108907,20.626323218116106,3131,10272,0,0,Water,0,6.83
36.97451124392419,-118.5187920705064,33225,109007,20.645262579531057,3131,10272,0,0,Water,0,6.82
36.97478332184772,-118.51875361953762,33256,109107,20.66420194051955,3132,10276,0,0,Water,0,4.55
36.97505539977736,-118.51871516856798,33286,109207,20.68314130108167,3133,10279,0,0,Water,0,2.27
36.97532747771313,-118.51867671759747,33317,109307,20.702080661217906,3133,10279,0,0,Water,26,0.76
36.975599555655016,-118.51863826662608,33347,109407,20.721020020927853,3134,10282,1,50,Water,33,2.37
36.97587163360303,-118.51859981565384,33378,109507,20.73995938021182,3134,10282,7,104,Forest,0,1.49
36.97614371155716,-118.51856136468074,33408,109607,20.758898739069398,3134,10282,5,78,Forest,48,-2.26
36.97641578951741,-118.51852291370676,33439,109707,20.777838097501085,3134,10282,7,301,Forest,45,0.85
36.97668786748379,-118.51848446273192,33469,109807,20.79677745550687,3135,10285,6,243,Forest,25,6.61
36.97695086403424,-118.51843207521819,33499,109904,20.815197977049557,3138,10295,10,232,Forest,27,15.43
36.97703563070799,-118.5181061724397,33529,110004,20.834137432661066,3141,10305,17,261,Forest,28,7.17
36.97712039742442,-118.51778026949711,33560,110104,20.853076878734342,3141,10305,23,220,Shrub,18,-9.56
36.977205164183545,-118.51745436639041,33590,110204,20.872016315269473,3139,10299,18,314,Forest,49,-8.51
36.97728993098535,-118.51712846311959,33621,110304,20.890955742266993,3139,10299,9,316,Forest,39,3.56
36.977374697829845,-118.51680255968465,33651,110404,20.909895159726986,3141,10305,11,292,Forest,46,10.93
36.97745946471702,-118.51647665608559,33682,110504,20.92883456764924,3144,10315,7,288,Forest,34,14.9
36.97754423164689,-118.5161507523224,33712,110604,20.94777396603384,3147,10325,8,260,Forest,50,14.31
36.97762899861944,-118.5158248483951,33743,110704,20.966713354880568,3152,10341,7,253,Shrub,33,15.14
36.977713765634675,-118.51549894430366,33773,110804,20.98565273419026,3156,10354,7,242,Shrub,15,14.31
36.9777985326926,-118.5151730400481,33804,110904,21.00459210396211,3160,10367,9,240,Shrub,17,15.8
36.97788329979323,-118.51484713562843,33834,111004,21.023531464195454,3166,10387,13,254,Shrub,17,21.52
36.97800868196229,-118.51454439746789,33864,111104,21.042374697514692,3172,10407,13,255,Barren,14,19.06
36.97814955431304,-118.51425049457481,33895,111204,21.061314164652998,3179,10430,9,262,Barren,18,29.73
36.97829042675967,-118.51395659148167,33925,111304,21.080253618901576,3190,10466,29,259,Barren,13,49.92
36.97843129930219,-118.51366268818852,33956,111404,21.099193060258777,3200,10499,31,281,Barren,0,29.98
36.97857217194058,-118.51336878469532,33986,111504,21.118132488725323,3206,10518,13,37,Barren,0,4.23
36.978713044674855,-118.5130748810021,34017,111604,21.137071904300246,3208,10525,16,334,Barren,0,-9.92
36.97885391750501,-118.51278097710883,34047,111704,21.15601130698452,3204,10512,21,172,Shrub,0,-29.27
36.97899479043105,-118.51248707301552,34078,111804,21.17495069677802,3198,10492,23,89,Shrub,0,-23.21
36.97913566345297,-118.51219316872215,34108,111904,21.193890073681292,3196,10486,16,292,Shrub,0,0.68
36.97927653657078,-118.51189926422876,34139,112004,21.212829437692445,3201,10502,22,251,Shrub,0,44.29
36.97937933963882,-118.51158575275032,34169,112103,21.2315558219296,3211,10535,30,230,Shrub,0,46.28
36.97944446965596,-118.5112528389232,34199,112203,21.250495264645878,3222,10571,20,207,Shrub,0,39.12
36.97950959969939,-118.51091992496166,34230,112303,21.269434699715216,3232,10604,25,198,Shrub,0,29.6
36.979574729769126,-118.5105870108657,34260,112403,21.28837412713705,3239,10627,18,195,Shrub,0,18.27
36.97963985986515,-118.51025409663534,34291,112503,21.30731354691187,3245,10646,12,198,Shrub,0,8.61
36.97970498998748,-118.50992118227056,34321,112603,21.3262529590391,3247,10653,5,169,Shrub,0,-2.34
36.97977012013611,-118.50958826777138,34352,112703,21.34519236351859,3246,10650,5,79,Shrub,0,-9.39
36.97983525031103,-118.50925535313777,34382,112803,21.364131760350936,3245,10646,10,102,Shrub,9,-10.54
36.97990038051225,-118.50892243836975,34413,112903,21.383071149536338,3243,10640,5,76,Shrub,7,-5.61
36.97996551073977,-118.50858952346731,34443,113003,21.402010531074634,3242,10636,4,150,Shrub,0,-2.5
36.980030640993576,-118.50825660843043,34474,113103,21.42094990496643,3241,10633,9,158,Shrub,9,-0.11
36.98009577127369,-118.50792369325914,34504,113203,21.439889271210394,3240,10630,9,166,Shrub,0,-3.15
36.9801609015801,-118.50759077795344,34535,113303,21.458828629807133,3240,10630,9,126,Shrub,0,2.75
36.98037949145474,-118.50740710481799,34564,113399,21.477039032672177,3241,10633,11,181,Shrub,0,2.87
36.98062108549798,-118.50724580355006,34594,113499,21.495978519562495,3241,10633,8,84,Shrub,0,-1.66
36.980862679626156,-118.50708450222542,34625,113599,21.51491799979353,3240,10630,4,99,Shrub,0,-5.91
36.98110427383927,-118.50692320084407,34655,113699,21.533857473365227,3239,10627,7,123,Shrub,0,0.78
36.98134586813733,-118.50676189940602,34686,113799,21.552796940277595,3239,10627,6,57,Shrub,0,-2.19
36.98158746252034,-118.50660059791124,34716,113899,21.57173640053095,3239,10627,10,101,Shrub,0,2.33
36.98182905698828,-118.50643929635976,34747,113999,21.590675854124797,3239,10627,5,111,Shrub,0,-0.74
36.98207065154117,-118.50627799475156,34777,114099,21.60961530105952,3239,10627,5,91,Shrub,0,-0.43
36.98231224617901,-118.50611669308664,34808,114199,21.628554741335492,3240,10630,9,170,Shrub,7,5.39
36.9825538409018,-118.50595539136502,34838,114299,21.64749417495186,3241,10633,7,194,Shrub,0,5.15
36.98279543570953,-118.50579408958667,34869,114399,21.666433601908867,3242,10636,8,227,Shrub,7,2.3
36.98303703060219,-118.50563278775161,34899,114499,21.68537302220609,3242,10636,7,325,Shrub,7,-1.37
36.98327862557981,-118.50547148585983,34930,114599,21.704312435844347,3243,10640,4,194,Shrub,16,2.57
36.98352022064237,-118.50531018391133,34960,114699,21.723251842823142,3245,10646,12,233,Shrub,15,14.28
36.98376181578988,-118.50514888190614,34991,114799,21.742191243142482,3249,10659,27,269,Shrub,17,19.49
36.98400341102234,-118.50498757984421,35021,114899,21.761130636802623,3258,10689,26,271,Shrub,17,42.14
36.984245006339755,-118.50482627772557,35052,114999,21.78007002380357,3268,10722,38,235,Grassland,12,40.7
36.98448660174211,-118.50466497555023,35082,115099,21.799009404144464,3277,10751,13,239,Grassland,13,26.42
36.984728197229416,-118.50450367331815,35113,115199,21.817948777825986,3284,10774,9,234,Shrub,0,14.17
36.98496979280168,-118.50434237102937,35143,115299,21.83688814484858,3288,10787,9,264,Shrub,0,4.58
36.98521138845888,-118.50418106868385,35174,115399,21.85582750521126,3290,10794,8,322,Shrub,0,-4.4
36.98541654656338,-118.50396257852336,35204,115497,21.874458648199866,3289,10791,7,200,Shrub,0,-5.88
36.985595870871556,-118.5037035427965,35234,115597,21.893398112311527,3289,10791,8,278,Shrub,0,-3.51
36.985775195300434,-118.50344450689528,35265,115697,21.912337563676274,3289,10791,3,188,Shrub,0,2.22
36.98595451985001,-118.50318547081972,35295,115797,21.93127700229279,3289,10791,5,112,Shrub,0,0.38
36.98613384452029,-118.5029264345698,35326,115897,21.95021642816154,3288,10787,7,121,Crops,0,-3.43
36.98631316931127,-118.50266739814555,35356,115997,21.969155841282117,3287,10784,7,82,Crops,15,-5.32
36.98649249422295,-118.50240836154693,35386,116097,21.988095241654936,3287,10784,4,333,Shrub,15,-1.65
36.986671819255335,-118.50214932477395,35417,116197,22.00703462927991,3287,10784,6,302,Shrub,16,2.68
36.98685114440842,-118.50189028782663,35447,116297,22.025974004156588,3288,10787,7,263,Shrub,14,6.42
36.9870304696822,-118.50163125070493,35478,116397,22.04491336628544,3289,10791,6,244,Shrub,7,9.31
36.98726427220076,-118.5014800768436,35507,116493,22.06311521789799,3292,10801,8,226,Shrub,16,8.75
36.98752808968706,-118.50138833186901,35538,116593,22.082054582633123,3294,10807,8,282,Forest,36,6.32
36.98779190720614,-118.50129658688302,35568,116693,22.100993945016082,3296,10814,12,274,Forest,46,6.69
36.988055724757984,-118.50120484188564,35599,116793,22.119933305046164,3299,10823,10,237,Forest,36,11.1
36.9883195423426,-118.50111309687685,35629,116893,22.138872662723774,3303,10837,9,233,Forest,23,18.63
36.98851026568795,-118.50086931903586,35659,116993,22.157726059011992,3309,10856,13,219,Forest,33,24.53
36.98869850121096,-118.50062036623135,35690,117093,22.176666031545633,3315,10876,12,221,Forest,30,24.08
36.988886736856806,-118.50037141326436,35720,117193,22.195605991719713,3322,10899,13,226,Shrub,24,23.26
36.989074972625495,-118.50012246013493,35751,117293,22.214545939533643,3328,10919,10,216,Forest,22,18.75
36.989263208517016,-118.49987350684304,35781,117393,22.23348587498719,3334,10938,10,224,Shrub,24,17.12
36.989451444531376,-118.49962455338868,35812,117493,22.252425798081127,3339,10955,9,188,Shrub,18,14.42
36.989639680668574,-118.49937559977187,35842,117593,22.27136570881477,3343,10968,11,179,Shrub,10,8.6
36.98982791692861,-118.49912664599256,35873,117693,22.29030560718912,3347,10981,12,188,Shrub,0,12.41
36.990016153311494,-118.49887769205081,35903,117793,22.309245493202685,3350,10991,6,186,Shrub,11,7.14
36.990204389817215,-118.4986287379466,35934,117893,22.328185366855568,3352,10997,8,165,Shrub,0,5.18
36.99039262644578,-118.49837978367992,35964,117993,22.347125228148546,3353,11001,9,167,Shrub,0,-0.62
36.990580863197195,-118.49813082925077,35995,118093,22.366065077081497,3354,11004,4,147,Shrub,6,1.15
36.99076910007145,-118.49788187465916,36025,118193,22.385004913653383,3355,11007,4,222,Shrub,7,3.86
36.990957337068544,-118.49763291990507,36056,118293,22.403944737864983,3357,11014,9,219,Shrub,9,9.2
36.99114557418849,-118.49738396498852,36086,118393,22.422884549716173,3360,11024,11,189,Shrub,9,15.12
36.991333811431275,-118.49713500990948,36117,118493,22.441824349206822,3364,11037,12,198,Shrub,9,15.13
36.99152204879691,-118.496886054668,36147,118593,22.46076413633624,3368,11050,14,188,Shrub,11,13.42
36.99171028628539,-118.49663709926403,36178,118693,22.479703911104863,3372,11063,16,203,Shrub,10,11.92
36.99189852389672,-118.49638814369759,36208,118793,22.49864367351347,3374,11070,11,269,Shrub,9,2.78
36.9920867616309,-118.49613918796867,36239,118893,22.517583423561035,3376,11076,10,197,Shrub,0,7.4
36.992274999487925,-118.49589023207727,36269,118993,22.536523161247423,3379,11086,14,207,Shrub,0,8.31
36.99246323746781,-118.4956412760234,36300,119093,22.555462886573185,3381,11093,6,260,Shrub,0,10.55
36.99265147557054,-118.49539231980704,36330,119193,22.574402599538658,3386,11109,14,224,Shrub,0,22.66
36.99283971379612,-118.49514336342821,36361,119293,22.59334230014234,3393,11132,17,242,Shrub,0,24.54
36.99302795214456,-118.4948944068869,36391,119393,22.61228198838525,3400,11155,15,203,Shrub,0,28.62
36.99321619061585,-118.49464545018311,36421,119493,22.631221664266686,3406,11175,15,198,Shrub,9,17.95
36.99340442920999,-118.49439649331684,36452,119593,22.650161327787085,3414,11201,13,179,Shrub,0,28.06
36.99359266792698,-118.49414753628808,36482,119693,22.66910097894633,3423,11230,24,204,Shrub,0,37.17
36.99378090676683,-118.49389857909684,36513,119793,22.688040617744292,3438,11280,31,192,Shrub,0,63.58
36.99396914572954,-118.4936496217431,36543,119893,22.706980244181175,3455,11335,36,184,Barren,0,67.86
36.9941573848151,-118.49340066422688,36574,119993,22.725919858256518,3473,11394,31,187,Grassland,0,58.65
36.99434562402352,-118.49315170654819,36604,120093,22.744859459969963,3489,11447,34,195,Shrub,0,47.43
36.9945338633548,-118.49290274870701,36635,120193,22.76379904932229,3502,11490,22,183,Barren,0,28.85
36.99472210280894,-118.49265379070333,36665,120293,22.782738626313268,3510,11516,9,196,Shrub,0,15.63
36.994910342385936,-118.49240483253716,36696,120393,22.80167819094219,3516,11535,12,261,Shrub,0,10.04
36.995098582085795,-118.49215587420849,36726,120493,22.82061774321019,3520,11549,12,284,Shrub,0,5.38
36.995286821908515,-118.49190691571734,36757,120593,22.83955728311622,3522,11555,13,297,Shrub,0,4.11
36.9954750618541,-118.4916579570637,36787,120693,22.858496810660494,3524,11562,13,300,Grassland,0,6.23
36.99566330192255,-118.49140899824755,36818,120793,22.877436325843117,3527,11572,13,284,Shrub,0,11.0
36.995851542113854,-118.49116003926892,36848,120893,22.896375828663395,3531,11585,9,255,Shrub,0,18.63
36.99603978242803,-118.49091108012779,36879,120993,22.9153153191221,3536,11601,21,266,Barren,0,14.29
36.99622802286507,-118.49066212082417,36909,121093,22.934254797218546,3539,11611,12,232,Shrub,0,5.56
36.99641626342497,-118.49041316135805,36940,121193,22.953194262952834,3541,11617,5,266,Barren,0,5.17
36.99660450410774,-118.49016420172943,36970,121293,22.97213371632517,3543,11624,3,200,Barren,0,4.14
36.99679274491338,-118.4899152419383,37001,121393,22.991073157335773,3545,11631,5,186,Barren,0,7.22
36.99698098584189,-118.4896662819847,37031,121493,23.010012585983596,3547,11637,10,166,Barren,0,6.94
36.99716922689326,-118.48941732186857,37062,121593,23.02895200226966,3549,11644,12,152,Barren,0,4.99
36.997357468067506,-118.48916836158996,37092,121693,23.047891406192697,3550,11647,15,151,Barren,0,2.98
36.99754570936462,-118.48891940114883,37123,121793,23.066830797754054,3551,11650,25,137,Barren,0,1.69
36.99773395078461,-118.4886704405452,37153,121893,23.085770176952703,3552,11654,16,149,Barren,0,4.55
36.997922192327465,-118.48842147977908,37183,121993,23.10470954378885,3553,11657,18,183,Barren,0,4.88
36.99810362609706,-118.48816542432273,37214,122093,23.123619649569807,3553,11657,19,130,Barren,0,-8.91
36.99826494529083,-118.48788840733236,37244,122193,23.142559185816253,3551,11650,21,126,Barren,0,-7.97
36.99842626459632,-118.48761139015015,37275,122293,23.16149870894596,3550,11647,18,143,Barren,0,-2.66
36.99858758401353,-118.48733437277609,37305,122393,23.180438218958514,3551,11650,13,191,Shrub,0,12.95
36.99874890354247,-118.48705735521017,37336,122493,23.19937771585499,3554,11660,12,251,Shrub,0,16.41
36.99891022318313,-118.4867803374524,37366,122593,23.218317199634043,3559,11677,14,272,Water,0,17.7
36.99907154293552,-118.48650331950277,37397,122693,23.237256670296457,3563,11690,15,272,Barren,0,11.47
36.99923286279963,-118.4862263013613,37427,122793,23.256196127841477,3565,11696,15,266,Barren,0,1.02
36.99939418277547,-118.48594928302798,37458,122893,23.27513557226896,3567,11703,15,293,Barren,0,7.1
36.99955550286303,-118.48567226450278,37488,122993,23.294075003580048,3570,11713,24,321,Barren,0,10.75
36.99971682306232,-118.48539524578572,37519,123093,23.313014421773968,3572,11719,35,322,Barren,0,7.21
36.999878143373344,-118.48511822687682,37549,123193,23.331953826850246,3574,11726,33,327,Barren,0,4.13
37.00003946379609,-118.48484120777607,37580,123293,23.350893218808455,3575,11729,36,322,Barren,0,-1.42
37.000200784330566,-118.48456418848345,37610,123393,23.369832597649737,3574,11726,33,332,Barren,0,-6.79
37.00036210497677,-118.48428716899896,37641,123493,23.388771963373607,3571,11716,29,325,Barren,0,-20.18
37.000564826808066,-118.48413705623244,37667,123579,23.405062845131376,3566,11699,21,327,Barren,0,-23.56
37.00083490787952,-118.48419342005562,37697,123679,23.424002205629183,3561,11683,5,293,Barren,0,-14.39
37.001104988963945,-118.48424978388152,37728,123779,23.442941565218224,3558,11673,9,276,Grassland,0,-5.12
37.00137507006133,-118.48430614771011,37758,123879,23.46188092389763,3557,11670,5,215,Grassland,0,4.25
37.00164515117168,-118.48436251154142,37789,123979,23.480820281668137,3558,11673,7,218,Shrub,0,9.18
37.0019074593209,-118.48428736587881,37819,124077,23.49943309400948,3561,11683,8,204,Shrub,0,16.64
37.00216797104749,-118.48418182628251,37849,124177,23.518372501050475,3565,11696,8,185,Barren,0,19.37
37.00242848281638,-118.48407628666905,37880,124277,23.537311905017013,3572,11719,12,174,Barren,0,26.28
37.002688994627555,-118.48397074703848,37910,124377,23.556251305908347,3580,11745,24,163,Barren,0,35.5
37.00294950648103,-118.48386520739078,37941,124477,23.575190703725408,3589,11775,21,165,Shrub,0,33.39
37.00321001837679,-118.48375966772595,37971,124577,23.594130098467,3598,11804,17,158,Shrub,0,25.68
37.00347053031484,-118.48365412804397,38002,124677,23.613069490134052,3606,11831,15,152,Shrub,0,21.93
37.00373104229519,-118.48354858834486,38032,124777,23.632008878726527,3613,11854,17,152,Barren,0,22.5
37.003991554317835,-118.48344304862862,38063,124877,23.650948264244175,3621,11880,23,151,Barren,0,30.93
37.00425206638277,-118.48333750889523,38093,124977,23.669887646686977,3631,11913,26,161,Barren,0,38.5
37.004512578489994,-118.48323196914473,38124,125077,23.68882702605467,3643,11952,24,163,Barren,0,42.58
37.00477309063951,-118.48312642937708,38154,125177,23.707766402347477,3656,11995,27,167,Barren,0,50.32
37.005033602831325,-118.4830208895923,38185,125277,23.726705775565843,3672,12047,31,179,Shrub,0,61.24
37.00529411506543,-118.48291534979037,38215,125377,23.74564514570928,3691,12110,33,185,Shrub,0,70.68
37.00555462734183,-118.48280980997133,38245,125477,23.764584512777525,3714,12185,38,192,Barren,0,87.04
37.00581513966053,-118.48270427013514,38276,125577,23.783523876771266,3737,12260,42,194,Barren,0,80.2
37.00607565202152,-118.48259873028184,38306,125677,23.802463237690237,3751,12306,33,149,Barren,0,14.67
37.00633616442481,-118.48249319041138,38337,125777,23.82140259553444,3751,12306,37,71,Barren,0,-51.1
37.00653807762802,-118.48226541680063,38367,125877,23.840200445945026,3740,12270,37,80,Barren,0,-70.11
37.006734941431176,-118.48202711013786,38398,125977,23.85913990453181,3724,12218,36,89,Barren,0,-66.07
37.006931805357475,-118.48178880332603,38428,126077,23.878079351272252,3708,12165,36,98,Barren,0,-54.08
37.00712866940691,-118.48155049636513,38459,126177,23.897018786165336,3692,12113,39,95,Barren,0,-49.05
37.00732553357949,-118.48131218925516,38489,126277,23.91595820921184,3678,12067,40,98,Barren,0,-46.18
37.00752239787521,-118.48107388199614,38520,126377,23.934897620411096,3665,12024,34,107,Shrub,0,-36.67
37.007719262294074,-118.48083557458804,38550,126477,23.953837019763174,3654,11988,31,94,Barren,0,-29.27
