Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
37.31588980104304,-118.75273932149197,21007,68919,13.052858114647744,3575,11729,7,35,Barren,0,8.5
37.31592894224502,-118.7530800645734,21037,69019,13.071797495460777,3577,11736,2,297,Barren,0,2.4
37.31596808345699,-118.7534208077417,21068,69119,13.090736871442639,3578,11739,1,152,Barren,0,1.75
37.316007224678934,-118.75376155099693,21098,69219,13.10967624259486,3579,11742,2,105,Barren,0,4.23
37.316046365910864,-118.75410229433905,21128,69319,13.128615608916652,3580,11745,4,105,Barren,0,3.74
37.31608550715278,-118.75444303776807,21159,69419,13.147554970408,3581,11749,4,108,Barren,0,0.89
37.3161583343097,-118.75475977540894,21188,69515,13.165692787190354,3580,11745,4,310,Grassland,0,-8.28
37.31637072923162,-118.75497705171833,21219,69615,13.184632334146325,3578,11739,10,305,Barren,0,-13.29
37.31658312427306,-118.75519432814998,21249,69715,13.203571870445149,3576,11732,3,293,Grassland,0,-6.6
37.31679551943401,-118.7554116047039,21280,69815,13.222511396086224,3574,11726,2,254,Grassland,0,-4.13
37.31700791471447,-118.75562888138006,21310,69915,13.24145091106945,3572,11719,3,299,Grassland,0,-4.83
37.31722031011446,-118.7558461581785,21341,70015,13.260390415395598,3571,11716,3,307,Grassland,0,-4.03
37.317432705633955,-118.75606343509921,21371,70115,13.279329909064181,3569,11709,2,283,Grassland,0,-4.31
37.31764510127297,-118.75628071214217,21402,70215,13.298269392074987,3568,11706,2,286,Grassland,0,-4.76
37.317857497031504,-118.7564979893074,21432,70315,13.317208864428023,3567,11703,3,278,Grassland,0,-3.82
37.31806989290956,-118.75671526659491,21462,70415,13.336148326123947,3566,11699,2,269,Grassland,0,-3.33
37.318282288907135,-118.75693254400467,21493,70515,13.3550877771614,3565,11696,3,265,Shrub,0,-1.74
37.31849468502423,-118.7571498215367,21523,70615,13.374027217541155,3564,11693,2,228,Grassland,0,0.54
37.31870708126084,-118.75736709919099,21554,70715,13.392966647262613,3565,11696,1,189,Shrub,0,2.61
37.31891947761698,-118.75758437696756,21584,70815,13.41190606632704,3565,11696,1,134,Grassland,0,1.8
37.31913187409264,-118.7578016548664,21615,70915,13.430845474733458,3566,11699,1,120,Grassland,0,2.96
37.31934427068782,-118.7580189328875,21645,71015,13.449784872481269,3567,11703,2,159,Grassland,0,5.64
37.31955666740252,-118.75823621103086,21676,71115,13.468724259570864,3568,11706,3,174,Barren,0,4.77
37.31976906423675,-118.75845348929653,21706,71215,13.48766363600351,3570,11713,5,196,Barren,0,6.36
37.31998146119051,-118.75867076768444,21737,71315,13.506603001777126,3572,11719,7,190,Barren,0,9.38
37.320197286421276,-118.7588822310467,21767,71415,13.52552861087576,3575,11729,7,185,Barren,0,13.26
37.32042439166705,-118.7590745603001,21798,71515,13.544468088968511,3579,11742,9,166,Barren,0,15.39
37.32065149701992,-118.75926688964421,21828,71615,13.563407558133338,3584,11759,11,166,Barren,0,22.15
37.320878602479844,-118.75945921907898,21859,71715,13.582347018368067,3591,11781,15,173,Shrub,0,27.44
37.321105708046844,-118.75965154860442,21889,71815,13.601286469673461,3597,11801,19,194,Shrub,0,15.07
37.321332813720915,-118.75984387822054,21920,71915,13.620225912049,3600,11811,14,234,Shrub,0,3.58
37.32155991950205,-118.76003620792733,21950,72015,13.639165345494632,3601,11814,16,236,Barren,0,-5.72
37.32178702539027,-118.7602285377248,21981,72115,13.658104770011501,3599,11808,17,259,Barren,0,-14.15
37.322014131385565,-118.76042086761295,22011,72215,13.677044185598708,3597,11801,13,260,Barren,0,-10.88
37.32224123748793,-118.7606131975918,22042,72315,13.695983592256614,3594,11791,11,255,Barren,0,-11.99
37.32246834369737,-118.7608055276613,22072,72415,13.714922989984668,3590,11778,13,262,Barren,0,-12.32
37.322695450013896,-118.7609978578215,22103,72515,13.733862378783227,3586,11765,14,257,Shrub,0,-15.8
37.32292255643749,-118.76119018807236,22133,72615,13.752801758651799,3581,11749,16,275,Shrub,0,-20.67
37.32314966296816,-118.76138251841391,22164,72715,13.771741129590717,3574,11726,18,273,Barren,0,-26.76
37.323376769605915,-118.76157484884614,22194,72815,13.790680491599897,3570,11713,19,263,Shrub,0,-9.43
37.32362732558331,-118.76166065456843,22223,72910,13.808642789387166,3568,11706,9,236,Barren,0,2.75
37.32390075363529,-118.76164255739727,22253,73010,13.827582148198108,3568,11706,9,248,Barren,0,7.23
37.324174181688655,-118.76162446022602,22284,73110,13.846521506914137,3569,11709,13,265,Shrub,0,9.52
37.32444760974339,-118.76160636305468,22314,73210,13.865460865534763,3571,11716,16,255,Shrub,0,6.69
37.3247210377995,-118.76158826588325,22345,73310,13.884400224060519,3573,11722,11,275,Shrub,0,2.98
37.32499446585698,-118.76157016871173,22375,73410,13.90333958249087,3573,11722,9,277,Shrub,0,1.26
37.325267893915836,-118.76155207154011,22406,73510,13.922278940825858,3574,11726,12,263,Shrub,0,2.26
37.32554132197606,-118.7615339743684,22436,73610,13.941218299065442,3576,11732,10,244,Shrub,0,9.05
37.325814750037665,-118.7615158771966,22467,73710,13.96015765721015,3577,11736,6,218,Grassland,0,1.0
37.32608817810065,-118.76149778002471,22497,73810,13.979097015259944,3577,11736,10,294,Grassland,0,0.0
37.326361606165,-118.76147968285272,22528,73910,13.998036373214372,3580,11745,13,258,Barren,0,15.13
37.326635034230726,-118.76146158568066,22558,74010,14.016975731073353,3585,11762,30,238,Barren,0,25.53
37.32690846229783,-118.7614434885085,22589,74110,14.03591508883746,3591,11781,32,249,Barren,0,21.29
37.327181890366305,-118.76142539133626,22619,74210,14.054854446506157,3595,11795,31,266,Barren,0,5.29
37.32745485945127,-118.76142395539556,22650,74309,14.07373604489993,3594,11791,36,277,Barren,0,-16.4
37.32772663605694,-118.76146580673625,22680,74409,14.092675408079876,3590,11778,39,278,Barren,0,-25.66
37.327998412669864,-118.76150765807809,22710,74509,14.111614770753972,3585,11762,28,277,Barren,0,-15.8
37.32827018929005,-118.76154950942104,22741,74609,14.13055413292212,3581,11749,17,294,Barren,0,-15.69
37.3285419659175,-118.76159136076511,22771,74709,14.149493494584224,3577,11736,20,281,Barren,0,-11.06
37.328813742552214,-118.7616332121103,22802,74809,14.168432855740372,3574,11726,11,265,Barren,0,-4.56
37.32908551919418,-118.76167506345658,22832,74909,14.187372216389889,3572,11719,12,233,Shrub,0,-4.71
37.32935729584341,-118.761716914804,22863,75009,14.206311576533542,3571,11716,5,133,Barren,0,-0.06
37.3296290724999,-118.76175876615252,22893,75109,14.22525093617114,3571,11716,2,230,Shrub,0,4.65
37.32990084916365,-118.76180061750217,22924,75209,14.244190295302772,3573,11722,9,181,Shrub,0,11.37
37.33017262583466,-118.76184246885296,22954,75309,14.263129653928532,3575,11729,6,205,Shrub,0,10.25
37.33044440251294,-118.76188432020486,22985,75409,14.282069012048227,3579,11742,5,165,Shrub,0,14.78
37.330716179198475,-118.76192617155787,23015,75509,14.301008369661952,3582,11752,18,131,Barren,0,12.25
37.33088174431672,-118.76165777488292,23045,75608,14.31969182685829,3584,11759,11,164,Shrub,0,-2.12
37.331044345045626,-118.76138071860203,23076,75708,14.338631330918728,3583,11755,12,95,Barren,0,-11.57
37.33120694588844,-118.76110366212703,23106,75808,14.357570821712061,3579,11742,7,141,Barren,0,-25.45
37.33136954684516,-118.76082660545795,23137,75908,14.376510299236898,3571,11716,22,71,Barren,0,-36.39
37.33153214791579,-118.76054954859478,23167,76008,14.395449763493733,3561,11683,22,64,Shrub,0,-39.52
37.33169474910033,-118.76027249153752,23198,76108,14.414389214482727,3549,11644,21,50,Shrub,0,-42.13
37.331857350398785,-118.75999543428617,23228,76208,14.433328652203743,3538,11608,20,71,Barren,0,-35.75
37.33201995181115,-118.75971837684074,23259,76308,14.452268076655724,3526,11568,24,72,Shrub,0,-44.5
37.33218255333742,-118.7594413192012,23289,76408,14.471207487839797,3514,11529,24,65,Shrub,0,-38.29
37.3323451549776,-118.75916426136757,23320,76508,14.490146885755488,3504,11496,15,47,Shrub,0,-26.95
37.3325077567317,-118.75888720333984,23350,76608,14.509086270403293,3495,11467,12,27,Shrub,0,-24.66
37.332670358599714,-118.75861014511801,23381,76708,14.528025641782449,3486,11437,18,30,Shrub,0,-29.23
37.332832960581634,-118.75833308670207,23411,76808,14.546964999893788,3476,11404,23,37,Shrub,0,-38.29
37.33305827022882,-118.7581387553195,23442,76908,14.565862649099136,3466,11371,18,13,Grassland,0,-33.55
37.33328609110878,-118.7579477366719,23472,77008,14.584802116429804,3457,11342,6,306,Grassland,0,-23.98
37.33351391209504,-118.75775671793517,23502,77108,14.603741574923756,3448,11312,15,27,Shrub,0,-30.11
37.333741733187594,-118.7575656991093,23533,77208,14.622681024580505,3439,11283,20,48,Shrub,0,-32.16
37.33396955438644,-118.75737468019432,23563,77308,14.641620465400381,3429,11250,19,58,Shrub,0,-29.38
37.334197375691595,-118.7571836611902,23594,77408,14.660559897383711,3421,11224,13,70,Shrub,0,-21.97
37.334425197103045,-118.75699264209696,23624,77508,14.679499320529574,3415,11204,15,84,Grassland,0,-18.85
37.3346530186208,-118.7568016229146,23655,77608,14.698438734838732,3409,11184,13,51,Grassland,0,-17.06
37.33488084024485,-118.75661060364311,23685,77708,14.717378140310263,3404,11168,11,85,Grassland,0,-9.11
37.335108661975205,-118.7564195842825,23716,77808,14.736317536944929,3400,11155,19,110,Barren,0,-12.85
37.33533648381186,-118.75622856483274,23746,77908,14.755256924742676,3395,11138,21,77,Barren,0,-19.32
37.33556430575481,-118.75603754529385,23777,78008,14.774196303702992,3390,11122,26,83,Grassland,0,-18.34
37.33579212780407,-118.75584652566585,23807,78108,14.793135673826177,3385,11106,20,94,Grassland,0,-13.14
37.33601994995963,-118.7556555059487,23838,78208,14.812075035112201,3382,11096,10,105,Grassland,0,-5.15
37.336263161933985,-118.75550128148801,23868,78307,14.830915400416172,3380,11089,17,108,Barren,0,-1.66
37.33651738492034,-118.75537338321446,23899,78407,14.849854792554108,3378,11083,22,101,Barren,0,-10.49
37.336771607966035,-118.75524548491106,23929,78507,14.868794180270921,3373,11066,26,43,Grassland,0,-20.32
37.337025831071074,-118.75511758657781,23960,78607,14.887733563566746,3368,11050,25,105,Shrub,13,-17.9
37.33728005423546,-118.75498968821469,23990,78707,14.906672942442132,3365,11040,19,59,Grassland,0,-7.27
37.33753427745918,-118.75486178982173,24020,78807,14.92561231689601,3364,11037,20,127,Grassland,0,4.08
37.33778850074224,-118.75473389139891,24051,78907,14.944551686929096,3365,11040,23,108,Grassland,0,12.79
37.338042724084644,-118.75460599294624,24081,79007,14.963491052540897,3369,11053,16,163,Grassland,0,20.22
37.33829694748639,-118.7544780944637,24112,79107,14.982430413731844,3374,11070,19,144,Grassland,0,24.22
37.33855343787778,-118.7543892443977,24142,79205,15.000832596454847,3381,11093,24,136,Barren,0,26.49
37.338819736303506,-118.75446934011745,24172,79305,15.019771973306518,3386,11109,16,153,Grassland,0,12.05
37.33908603475478,-118.7545494358449,24203,79405,15.038711348342567,3389,11119,16,39,Shrub,0,-0.91
37.33935233323158,-118.75462953158002,24233,79505,15.057650721562025,3391,11125,1,56,Shrub,0,7.75
37.33961863173392,-118.75470962732282,24263,79605,15.07659009296518,3394,11135,13,114,Shrub,0,11.95
37.3398849302618,-118.75478972307332,24294,79705,15.095529462552678,3394,11135,15,60,Grassland,0,-9.57
37.340151228815216,-118.75486981883148,24324,79805,15.114468830323371,3390,11122,22,340,Shrub,0,-30.49
37.340417527394166,-118.75494991459732,24355,79905,15.133408196277728,3382,11096,15,338,Shrub,10,-36.88
37.34068382599865,-118.75503001037085,24385,80005,15.152347560415917,3373,11066,17,51,Shrub,11,-28.61
37.34095012462868,-118.75511010615205,24416,80105,15.171286922737748,3366,11043,13,95,Shrub,0,-19.69
37.34121642328424,-118.75519020194093,24446,80205,15.19022628324339,3361,11027,9,55,Barren,7,-11.45
37.341482721965335,-118.75527029773752,24477,80305,15.209165641933016,3358,11017,7,43,Shrub,0,-1.12
37.341547344322976,-118.75538671382135,24489,80346,15.216973783669802,3359,11020,13,29,Shrub,0,13.26
37.34130961374535,-118.75555758120386,24520,80446,15.235913121948872,3364,11037,18,52,Barren,0,28.42
37.341071883260355,-118.75572844851979,24550,80546,15.254852467606332,3369,11053,13,64,Shrub,0,21.89
37.340834152867984,-118.75589931576917,24581,80646,15.273791820642893,3377,11079,13,83,Barren,0,30.24
37.34058656613283,-118.75604059413544,24611,80745,15.29259750953469,3382,11096,31,64,Shrub,0,13.7
37.340334312321275,-118.75594761461312,24640,80841,15.310779850085767,3387,11112,9,106,Shrub,0,11.34
37.34032023458926,-118.7562720039942,24669,80935,15.328645829471247,3390,11122,8,119,Barren,0,5.63
37.34038309111368,-118.7565977277842,24699,81033,15.347078735089097,3393,11132,3,108,Shrub,0,9.16
37.34044183765378,-118.75691612551259,24728,81128,15.365053963970748,3396,11142,6,125,Shrub,0,12.5
37.340600605734544,-118.75719043266753,24758,81226,15.383713236523707,3401,11158,5,212,Barren,0,22.98
37.3408526085486,-118.75718046593303,24786,81318,15.401153035555113,3407,11178,34,156,Barren,0,22.21
37.341092010977974,-118.75701449039428,24816,81418,15.420061575803736,3412,11194,19,151,Barren,0,17.2
37.34132609956866,-118.75690170129401,24844,81510,15.437400983025922,3419,11217,22,97,Barren,0,39.81
37.341381700964675,-118.75710900777061,24863,81573,15.449432661975344,3424,11234,21,133,Shrub,0,19.7
37.341624700103424,-118.75712907150246,24891,81662,15.466277231781433,3430,11253,28,78,Shrub,0,21.96
37.34174451510373,-118.75740290937763,24918,81753,15.483466265886989,3436,11273,17,59,Barren,0,22.94
37.34161898070165,-118.75762760726838,24943,81833,15.49856889904839,3441,11289,10,94,Grassland,0,11.51
37.34144100347417,-118.7578883178737,24973,81932,15.517466315291545,3442,11293,18,93,Grassland,0,-7.41
37.34126744732392,-118.75814807943685,25003,82031,15.536125991288836,3441,11289,12,180,Barren,0,-9.14
37.34118618053782,-118.75844670102532,25031,82123,15.55348358022249,3441,11289,27,154,Grassland,0,-1.34
37.34117189833461,-118.75877917791445,25060,82219,15.571794228336406,3441,11289,9,165,Grassland,0,0.97
37.3410120960371,-118.75905883193509,25091,82319,15.590733581605095,3442,11293,15,149,Grassland,0,6.32
37.3409771638404,-118.75937616666369,25119,82412,15.608351369790814,3443,11296,7,154,Grassland,0,6.91
37.34111750372668,-118.75967188285264,25150,82512,15.62729073877909,3448,11312,23,162,Barren,0,27.15
37.34124987959057,-118.7599719882599,25180,82612,15.646164425868896,3453,11329,19,166,Barren,0,20.55
37.34129818886352,-118.76030866102231,25210,82711,15.66497825776165,3458,11345,19,181,Barren,0,10.26
37.34139816072495,-118.76060248066455,25239,82804,15.682553852604677,3460,11352,19,201,Shrub,0,-1.7
37.34155037371574,-118.76087850513703,25268,82902,15.701027278658248,3463,11362,19,217,Shrub,0,25.82
37.34171184802923,-118.76079855847209,25288,82965,15.713030689916026,3465,11368,27,215,Shrub,0,3.16
37.34183730193968,-118.76110460387936,25318,83065,15.73196641252928,3464,11365,25,225,Grassland,0,-15.69
37.34198575801209,-118.76138961613253,25348,83164,15.750704331925393,3464,11365,25,254,Shrub,0,4.1
37.34225918073111,-118.76137138795126,25379,83264,15.769643689532764,3467,11375,18,216,Grassland,0,18.23
37.34252647766191,-118.76129844196912,25409,83364,15.788562945096588,3472,11391,17,230,Shrub,0,27.01
37.34275355428427,-118.76140873523184,25436,83453,15.805400345552927,3477,11407,19,171,Shrub,0,17.87
37.342829881156945,-118.76173948501344,25467,83553,15.82433970665588,3483,11427,24,171,Shrub,0,19.52
37.3429454476841,-118.76204866333948,25497,83652,15.843127471070378,3487,11440,25,170,Shrub,0,10.85
37.34297544868867,-118.76238435803738,25527,83750,15.861704241527429,3487,11440,19,203,Shrub,0,-12.81
37.34289729529801,-118.762691352351,25556,83844,15.879430862491017,3485,11434,20,160,Shrub,0,-14.76
37.3426550170429,-118.76284498295712,25586,83943,15.898198517638452,3481,11421,10,154,Shrub,0,-24.46
37.34243048586616,-118.76303791680027,25616,84042,15.917007550960117,3474,11398,18,223,Shrub,0,-32.33
37.34229540053513,-118.76328934745814,25643,84130,15.933695526879347,3467,11375,12,274,Shrub,0,-28.53
37.342107310117726,-118.76347896627425,25670,84218,15.950368967138552,3461,11355,22,254,Shrub,7,-20.78
37.342243863678775,-118.76367501057479,25693,84294,15.964702373341423,3457,11342,10,221,Shrub,0,-4.67
37.34251692444883,-118.76370041157665,25723,84394,15.983641731012147,3456,11339,3,273,Shrub,0,3.15
37.3427454045888,-118.76385520531335,25752,84489,16.001592538033986,3455,11335,3,224,Shrub,0,2.7
37.34287341254885,-118.76414777568385,25782,84586,16.019957106983927,3456,11339,8,180,Grassland,0,2.97
37.34288,-118.76449180634398,25812,84685,16.03888152344603,3456,11339,5,165,Grassland,0,2.16
37.34287095741132,-118.76483535490564,25843,84785,16.057784293484783,3457,11342,10,164,Grassland,0,5.42
37.34276085367362,-118.76513480485693,25872,84881,16.075927516734346,3459,11348,11,104,Shrub,0,8.68
37.342577861639676,-118.76539099370446,25902,84981,16.09486686192387,3462,11358,14,96,Barren,0,16.56
37.342393600717294,-118.7656453327356,25933,85081,16.113789690353215,3467,11375,21,81,Shrub,11,20.78
37.34216534435883,-118.76583554636764,25963,85181,16.13272903620786,3472,11391,24,91,Grassland,0,16.71
37.34193708810619,-118.76602575991151,25994,85281,16.1516683908428,3477,11407,10,101,Grassland,0,15.79
37.34173556692321,-118.76625591076905,26024,85380,16.170496439982166,3482,11424,13,67,Grassland,0,17.76
37.34153299242866,-118.7664748701223,26054,85478,16.188971623576922,3487,11440,12,135,Barren,0,11.78
37.34130014872499,-118.76664970255001,26084,85577,16.20772905284592,3490,11450,7,87,Barren,0,12.95
37.34125803537837,-118.76695242830269,26111,85666,16.224629832397707,3495,11467,24,108,Grassland,0,17.45
37.34152773512565,-118.76696436965624,26141,85765,16.243296678223427,3497,11473,15,101,Grassland,0,0.87
37.341798112592734,-118.76693070777772,26171,85864,16.26209023959434,3498,11476,18,66,Barren,0,-5.35
37.34206241878038,-118.76686607369223,26201,85962,16.280714771095397,3498,11476,12,100,Grassland,0,-3.83
37.342324432318236,-118.7667760756909,26232,86062,16.299502020482855,3498,11476,4,156,Grassland,0,2.7
37.34256078198072,-118.76691335174993,26261,86157,16.317509269261873,3499,11480,3,164,Grassland,0,9.96
37.34281386696219,-118.76695777903073,26289,86250,16.335184968721858,3502,11490,11,136,Barren,0,17.06
37.34301870255621,-118.7670643512781,26314,86331,16.350517810408054,3506,11503,10,121,Barren,0,16.69
