Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
37.12076672630994,-118.6860912701598,21026,68982,13.064689045843908,3514,11529,8,259,Shrub,0,9.34
37.120576900504645,-118.68585210346066,21056,69080,13.083301159854994,3516,11535,4,267,Shrub,0,6.99
37.120375745889554,-118.68562254630565,21086,69179,13.102113450834569,3518,11542,4,275,Shrub,0,4.94
37.12022798715225,-118.68533345312396,21116,69279,13.121052742118442,3520,11549,2,263,Shrub,0,4.58
37.120080228517146,-118.68504436014224,21147,69379,13.1399920465024,3521,11552,1,250,Barren,0,1.82
37.119932469984256,-118.6847552673605,21177,69479,13.15893136398605,3521,11552,3,189,Barren,0,-2.2
37.119784711553564,-118.6844661747787,21208,69579,13.17787069457111,3520,11549,4,180,Barren,0,-6.19
37.11963695322508,-118.6841770823969,21238,69679,13.196810038254945,3518,11542,5,150,Barren,0,-9.64
37.119489194998806,-118.68388799021504,21269,69779,13.215749395039671,3516,11535,6,101,Shrub,0,-7.65
37.11927598059287,-118.6836744814015,21299,69879,13.234622275766755,3515,11532,2,107,Shrub,0,-2.38
37.11916750842827,-118.68338898988608,21327,69971,13.252064893269578,3515,11532,13,276,Shrub,0,9.5
37.119162003598774,-118.68313400269909,21350,70045,13.26613396547026,3517,11539,2,124,Shrub,0,8.99
37.1189270132705,-118.68295775995287,21380,70145,13.285073321850785,3519,11545,8,121,Shrub,0,6.8
37.11866279030318,-118.68288001386671,21411,70244,13.303846096662186,3520,11549,7,73,Shrub,0,-0.27
37.11839310206995,-118.68282068245539,21441,70344,13.322785454250539,3519,11545,4,191,Shrub,0,-3.62
37.11815672503329,-118.68264805252996,21471,70444,13.341706187658922,3519,11545,8,65,Shrub,0,-4.38
37.118001712536646,-118.68237879510261,21501,70541,13.360023566116789,3518,11542,4,168,Shrub,0,-5.5
37.11781386020485,-118.68214095746825,21531,70639,13.378487820736781,3517,11539,11,59,Shrub,0,-3.28
37.11765145577357,-118.68187108623997,21561,70737,13.397136178848111,3516,11535,2,25,Shrub,0,-2.69
37.117512051145575,-118.68157554842861,21591,70837,13.416075535331512,3515,11532,8,54,Water,0,2.48
37.11726764999552,-118.68143382499775,21621,70935,13.434700706960353,3516,11535,11,53,Shrub,0,4.86
37.11702659818556,-118.68127772744424,21651,71034,13.453466145734696,3517,11539,5,138,Shrub,0,5.13
37.116811239030625,-118.68106568150708,21682,71134,13.472405486104837,3519,11545,6,18,Shrub,0,7.64
37.1165958799925,-118.68085363568494,21712,71234,13.491344836746253,3521,11552,4,115,Shrub,7,6.39
37.1164078219336,-118.68061266600063,21742,71333,13.509942350885504,3522,11555,3,2,Shrub,7,2.78
37.11632375376774,-118.68029738696791,21772,71429,13.528278823186787,3523,11558,4,77,Shrub,7,2.96
37.11629400180351,-118.67996086461454,21802,71528,13.546954281930839,3525,11565,7,309,Shrub,0,5.97
37.116177564323955,-118.67965325510983,21832,71627,13.565735818262718,3526,11568,2,160,Shrub,0,5.47
37.116033288099295,-118.6793614236554,21862,71727,13.584675156593434,3528,11575,6,324,Shrub,0,9.4
37.115889011973934,-118.67906959240182,21893,71827,13.603614507958085,3531,11585,5,332,Shrub,0,7.32
37.11579359465313,-118.67875396435421,21923,71926,13.622232954155642,3532,11588,3,88,Shrub,0,3.84
37.11581955909191,-118.67841735455144,21953,72024,13.640886284846966,3534,11594,3,271,Shrub,0,4.33
37.115777937698184,-118.67807968849094,21983,72124,13.65973241470158,3535,11598,2,284,Shrub,0,5.12
37.11569084416712,-118.67775721338191,22013,72223,13.678511961463592,3537,11604,4,264,Shrub,0,4.96
37.11555116375217,-118.67746188907603,22044,72323,13.69745127084636,3538,11608,5,235,Shrub,0,4.72
37.11541148343254,-118.67716656497169,22074,72423,13.716390593151083,3540,11614,6,257,Shrub,0,9.05
37.115271803208216,-118.67687124106884,22105,72523,13.73532992837966,3543,11624,8,260,Barren,0,11.25
37.11513212307921,-118.6765759173675,22135,72623,13.75426927653104,3547,11637,7,268,Barren,0,14.7
37.11504315682297,-118.67627496363089,22164,72716,13.771973335097702,3551,11650,9,266,Barren,0,15.16
37.115283942024526,-118.67613063769176,22194,72814,13.790433331020559,3555,11663,13,267,Grassland,0,15.14
37.11542961237714,-118.67584171408001,22224,72913,13.809288033794568,3560,11680,14,280,Grassland,0,21.69
37.115262815727824,-118.67566651720232,22248,72993,13.824337822335924,3565,11696,15,264,Barren,0,15.62
37.115056467541606,-118.67544082387363,22279,73093,13.843277177424945,3569,11709,15,259,Barren,0,14.66
37.1148270434491,-118.67525532365002,22309,73192,13.862159174577991,3574,11726,16,266,Grassland,0,13.85
37.11459091263227,-118.67508150513208,22340,73292,13.881098522534002,3578,11739,15,264,Barren,0,12.97
37.11435478190981,-118.67490768668361,22370,73392,13.900037878057391,3582,11752,16,267,Grassland,0,21.32
37.114442181362165,-118.67469980909246,22391,73461,13.913000269195322,3586,11765,8,276,Grassland,0,14.52
37.11438361683351,-118.67441651030032,22417,73546,13.9291432451536,3590,11778,9,261,Grassland,0,12.06
37.114294840554834,-118.67410521664499,22446,73642,13.947378881251051,3594,11791,7,250,Barren,0,12.26
37.114203307459114,-118.6737944960583,22476,73739,13.965649976340522,3597,11801,14,244,Barren,0,12.49
37.11402908788804,-118.673530099494,22506,73839,13.984568557688698,3601,11814,14,251,Barren,0,12.33
37.113850483728285,-118.67326984771836,22537,73939,14.003507913817367,3605,11827,16,235,Barren,0,17.11
37.1137,-118.67308026588223,22560,74017,14.018262622550782,3609,11841,11,306,Barren,0,12.82
37.1135466254648,-118.6728166409155,22589,74112,14.036262718025828,3612,11850,4,340,Barren,0,8.02
37.11336072216153,-118.67257460380668,22619,74209,14.054799034876543,3615,11860,18,235,Shrub,0,8.76
37.11317343035002,-118.67233355508577,22649,74308,14.073363044311586,3618,11870,16,237,Shrub,0,10.64
37.11297880666575,-118.67210920444383,22678,74404,14.091648993763085,3621,11880,13,265,Shrub,0,11.39
37.11271698757881,-118.67201723354097,22709,74503,14.110456310308626,3625,11893,14,283,Shrub,0,14.17
37.11246406465982,-118.6718857136231,22739,74603,14.129395664531309,3629,11906,15,271,Shrub,0,20.42
37.112335237410065,-118.67172723021584,22759,74669,14.14187883031209,3633,11919,14,270,Shrub,0,16.82
37.1124619683196,-118.67149653522239,22784,74751,14.157331164842331,3636,11929,8,235,Shrub,0,11.33
37.11222495261001,-118.67136158444683,22813,74846,14.175336506677102,3640,11942,9,298,Shrub,0,12.8
37.11203729561535,-118.67119039132481,22839,74931,14.191388345388937,3643,11952,12,235,Shrub,0,10.82
37.112049112722886,-118.67092670665863,22862,75008,14.205956294625228,3645,11959,5,42,Shrub,0,1.05
37.11200794023374,-118.67058940233738,22893,75107,14.224778898507076,3644,11955,6,192,Barren,0,-8.23
37.112036114815965,-118.67025809237094,22922,75204,14.243157771865908,3642,11949,17,140,Barren,0,-13.02
37.11213352656747,-118.6699372066013,22953,75304,14.262097132356969,3638,11936,21,137,Barren,0,-31.28
37.111961131331334,-118.6698554257773,22973,75371,14.27484655691222,3633,11919,15,119,Shrub,0,-16.6
37.11169230235794,-118.66979025511708,23004,75471,14.293785914321706,3628,11903,17,98,Shrub,0,-16.56
37.11156151748168,-118.66951809323564,23032,75564,14.311313590553645,3624,11890,17,52,Shrub,0,-17.8
37.11180853408927,-118.66945175909287,23060,75656,14.328787278218092,3619,11873,13,77,Barren,0,-11.83
37.112063717912136,-118.66932783952379,23090,75756,14.347715809231229,3615,11860,23,102,Barren,0,-11.93
37.11227977571652,-118.6691195154367,23121,75856,14.36656779703148,3611,11847,25,111,Barren,0,-13.38
37.11247221332028,-118.66887526770887,23151,75956,14.385507156389737,3607,11834,26,116,Barren,0,-23.73
37.112265848363464,-118.66884936606547,23174,76031,14.399852866911878,3602,11818,21,115,Barren,0,-16.31
37.11200615632224,-118.66876692720373,23204,76129,14.418382567902183,3597,11801,20,88,Barren,0,-18.87
37.112196248600654,-118.66856972499247,23232,76219,14.43544764699128,3593,11788,14,95,Barren,0,-12.4
37.112424942191964,-118.66838091981826,23262,76319,14.454387020664422,3589,11775,22,102,Barren,0,-11.66
37.11265363588769,-118.66819211455783,23293,76419,14.473326385690038,3584,11759,26,106,Barren,0,-15.67
37.112877295215455,-118.66799558429355,23323,76519,14.492217124133177,3580,11745,27,110,Barren,0,-16.25
37.113070376173894,-118.66775213438943,23353,76619,14.51115648233854,3574,11726,22,120,Barren,0,-27.16
37.112902828225714,-118.66765303064572,23374,76687,14.523970426654294,3570,11713,16,114,Barren,0,-13.71
37.11302136923104,-118.66735535060687,23404,76784,14.5423238786121,3565,11696,18,87,Shrub,0,-18.46
37.113058961767805,-118.66708120220976,23428,76865,14.557667802640927,3562,11686,6,197,Shrub,0,-4.55
37.11290480875161,-118.66686557374517,23454,76949,14.573641680289104,3560,11680,12,163,Shrub,0,-5.47
37.11308228170628,-118.66661832379035,23484,77046,14.591991084428972,3559,11677,11,126,Shrub,0,0.32
37.11316297173681,-118.66629543300965,23514,77144,14.61065572639097,3559,11677,3,16,Shrub,0,1.92
37.113339487571764,-118.66604238022387,23543,77242,14.629200576835867,3559,11677,14,317,Barren,0,3.81
37.11354217428398,-118.66582498533415,23573,77340,14.647649238567608,3561,11683,14,276,Barren,0,9.29
37.11378225628099,-118.665665208902,23603,77439,14.666449547925401,3564,11693,17,265,Barren,0,13.51
37.1139758437258,-118.66542716349876,23634,77538,14.685203602648128,3566,11699,6,216,Barren,0,4.61
37.11412379584383,-118.6651729095358,23662,77630,14.702564994471897,3567,11703,7,49,Barren,0,-2.07
37.11388036808185,-118.66503263803068,23691,77728,14.721095640085759,3566,11699,11,80,Barren,0,-8.56
37.11361296065101,-118.66496031055624,23722,77827,14.740017728429406,3563,11690,13,114,Barren,0,-13.06
37.11334020209092,-118.66493607285399,23752,77927,14.758931909189247,3560,11680,23,96,Barren,0,-40.73
37.113392531988715,-118.66482677746892,23764,77964,14.765963785064233,3555,11663,27,105,Barren,0,-17.06
37.11355508633895,-118.66455534450478,23794,78063,14.784687870979122,3552,11654,25,135,Barren,0,-7.01
37.113601398970374,-118.6642406424711,23822,78157,14.802339783151378,3549,11644,20,136,Shrub,0,-11.67
37.11379752100724,-118.66400287041266,23852,78256,14.821208955000928,3545,11631,13,88,Shrub,0,-10.6
37.11405664401695,-118.66390177083858,23883,78355,14.83998012692186,3543,11624,8,38,Shrub,0,-7.35
37.11426705750193,-118.66369126351867,23913,78454,14.858598812970905,3540,11614,9,95,Barren,0,-8.46
37.11453842297005,-118.66369894621798,23943,78553,14.87737410600913,3538,11608,5,271,Shrub,0,-5.51
37.11479042712389,-118.66356833011572,23973,78652,14.896235596301025,3536,11601,5,292,Shrub,0,-2.6
37.11504180338615,-118.6634461916565,24003,78751,14.914882954065357,3536,11601,7,271,Shrub,0,0.83
37.11531340988169,-118.66341,24034,78850,14.933775897333554,3537,11604,11,261,Shrub,0,8.91
37.11557888914551,-118.66333707397999,24064,78950,14.952574650021006,3539,11611,26,258,Shrub,0,17.01
37.115721474226234,-118.66312865360722,24088,79030,14.967721653226956,3542,11621,9,265,Shrub,0,13.35
37.11565302180709,-118.66287697819291,24112,79107,14.982388834496264,3544,11627,8,314,Shrub,0,0.96
37.115903846969246,-118.66275368393157,24142,79206,15.001023795298496,3544,11627,10,92,Shrub,0,-4.21
37.1161532137031,-118.6626267862969,24172,79304,15.01963868033013,3543,11624,12,94,Shrub,0,-10.55
37.116325811737845,-118.66236371034196,24202,79403,15.038429390799788,3542,11621,5,298,Shrub,0,3.47
37.11648343485558,-118.6620829441635,24233,79503,15.057368752293787,3543,11624,10,187,Shrub,0,3.1
37.11666106213459,-118.66182476201566,24263,79602,15.076177143033567,3544,11627,16,283,Shrub,0,6.33
37.11682813457204,-118.66157950037567,24291,79696,15.093969211307554,3544,11627,13,341,Barren,0,0.94
37.11693246817944,-118.66128139256415,24320,79791,15.111926005859075,3545,11631,7,312,Barren,0,1.69
37.11718021722702,-118.66126351787618,24348,79882,15.129091291200204,3546,11634,6,292,Shrub,0,2.14
37.11743130194239,-118.66112656257688,24378,79982,15.148030649769076,3546,11634,5,244,Barren,0,1.38
37.11748614820244,-118.66082333089028,24406,80072,15.165180756817632,3546,11634,4,150,Barren,0,-2.18
37.117531990243286,-118.66049001626119,24436,80171,15.183836711226249,3546,11634,5,173,Barren,0,-2.79
37.11773632352845,-118.66027315257419,24466,80269,15.202352703605461,3546,11634,12,290,Barren,0,1.11
37.11800113243783,-118.66021681930349,24496,80367,15.220931357664703,3545,11631,19,265,Shrub,0,-3.15
37.11827162353802,-118.6602341623538,24526,80466,15.239665824354587,3543,11624,16,313,Barren,0,-14.36
37.118515596405146,-118.66010366966238,24555,80562,15.258012326229224,3540,11614,14,341,Shrub,0,-11.76
37.11872157140385,-118.65987913796087,24586,80662,15.27688976674276,3537,11604,15,216,Shrub,0,-7.49
37.11890602342344,-118.65962795315313,24616,80762,15.295723880385488,3535,11598,21,125,Barren,0,-5.43
37.119025690484285,-118.65932602370435,24646,80860,15.314320685233445,3534,11594,32,157,Barren,0,3.19
37.11910995156512,-118.6590167796814,24675,80955,15.332345507669588,3532,11588,15,141,Barren,0,-12.32
37.11915320545354,-118.65868936906003,24705,81052,15.350650145536221,3528,11575,25,148,Barren,0,-21.0
37.11917068613321,-118.65836013137837,24734,81148,15.36884959160184,3522,11555,33,146,Barren,0,-25.79
37.11921436770571,-118.65802639591206,24764,81246,15.387503228975298,3517,11539,21,94,Barren,0,-17.07
37.11933110962718,-118.65773702318702,24793,81341,15.4053901831042,3511,11519,29,105,Barren,0,-24.47
37.11937172479792,-118.65742189600174,24821,81434,15.422996687674228,3505,11499,13,172,Barren,0,-16.35
37.11932210217577,-118.6571305695392,24847,81520,15.43942739612394,3500,11483,30,161,Barren,0,-19.4
37.11927499632574,-118.65682502571984,24875,81611,15.4565918595334,3495,11467,24,129,Barren,0,-17.92
37.11946,-118.65659479268825,24904,81706,15.474619944572483,3490,11450,13,70,Barren,0,-11.99
37.11951613814834,-118.65626365778012,24934,81805,15.493291978592096,3486,11437,27,147,Barren,0,-12.95
37.119632765836485,-118.65596902149431,24963,81901,15.511434878434795,3482,11424,31,138,Barren,0,-12.38
37.11962759525192,-118.65565458931681,24991,81992,15.528781089705966,3479,11414,25,187,Barren,0,-9.57
37.11955434515863,-118.65532754707867,25021,82091,15.547517229289781,3476,11404,28,156,Barren,0,-10.43
37.11959611905068,-118.6549961706222,25051,82189,15.566021329517728,3473,11394,15,126,Barren,0,-6.46
37.11975386591042,-118.65471723863541,25081,82288,15.584882465071505,3471,11388,6,130,Shrub,0,-8.31
37.11997702462153,-118.65478404924305,25107,82372,15.600752229921586,3468,11378,26,330,Barren,0,-14.95
37.120141163341906,-118.65501765099744,25135,82463,15.617925096930339,3464,11365,23,95,Barren,0,-14.43
37.12040263255044,-118.65502131627522,25164,82558,15.63601220664641,3460,11352,17,49,Shrub,0,-19.4
37.12053673412358,-118.65489089235814,25183,82620,15.647750515317341,3456,11339,9,106,Shrub,0,-17.6
37.12045362525028,-118.65459993887652,25210,82710,15.664796499399847,3452,11325,15,147,Shrub,0,-18.53
37.12066660802427,-118.654598256032,25234,82788,15.67952893634165,3448,11312,16,10,Shrub,0,-9.69
37.12085096385897,-118.65483036141026,25263,82883,15.697598091428302,3444,11299,16,50,Shrub,0,-13.56
37.12095327223623,-118.65453856067683,25291,82976,15.715179258486941,3442,11293,4,305,Shrub,0,-4.64
37.121021380894284,-118.65421951439028,25320,83072,15.733395692195986,3440,11286,3,341,Barren,0,-2.5
37.12122623328218,-118.65401691743801,25350,83168,15.751441217087514,3440,11286,2,55,Barren,0,0.88
37.12144105437009,-118.65380631300786,25380,83267,15.77030180779578,3439,11283,6,318,Shrub,0,0.69
37.12155629200627,-118.65351812199955,25409,83361,15.788083324600235,3440,11286,5,303,Shrub,0,3.3
37.12179474183462,-118.65351773094744,25435,83448,15.804577054489833,3440,11286,8,116,Shrub,0,2.75
37.122028351048705,-118.65362479388108,25463,83539,15.82178104541958,3440,11286,16,75,Shrub,0,-2.08
37.1222002704601,-118.65382432033797,25489,83625,15.837983324418154,3439,11283,19,125,Shrub,0,-7.61
37.12221659354803,-118.65348153549127,25519,83725,15.856922682443075,3436,11273,25,142,Shrub,0,-13.78
37.122384340645574,-118.65324562599051,25547,83817,15.874356078164524,3434,11266,16,79,Shrub,0,-10.84
37.12261570446371,-118.65306429553627,25578,83916,15.893227553025573,3430,11253,13,102,Shrub,12,-11.21
37.12280937200099,-118.65282674177593,25608,84015,15.91196552207021,3427,11243,18,111,Shrub,0,-12.1
37.12281123309371,-118.65250621055198,25636,84109,15.929644165110007,3423,11230,24,187,Shrub,8,-15.66
37.12267096742006,-118.65221179663726,25667,84209,15.948559722351208,3419,11217,21,192,Shrub,10,-10.72
37.12253326458666,-118.65192142605332,25697,84307,15.967192983876018,3417,11211,19,179,Shrub,10,-5.0
37.12254741903588,-118.6515874215078,25726,84404,15.985640314357283,3415,11204,13,171,Shrub,0,-4.46
37.12259115990669,-118.65124896410566,25757,84504,16.004550833467516,3413,11198,18,161,Grassland,0,-6.2
37.12259896122348,-118.65090570616674,25787,84604,16.023490191197023,3411,11191,19,161,Grassland,0,-5.08
37.122606740257645,-118.65056795450883,25817,84703,16.04212594041126,3409,11184,23,170,Grassland,0,-8.86
37.122608385019866,-118.65023677003975,25847,84799,16.06039207359355,3406,11175,18,143,Shrub,0,-12.69
37.1227538355071,-118.64999842833724,25873,84886,16.076945575801187,3403,11165,18,92,Shrub,0,-11.48
37.12297587798655,-118.64982286737416,25903,84982,16.095101758068505,3400,11155,14,54,Barren,0,-13.06
37.12324934513074,-118.64983995907068,25933,85082,16.11404111566866,3396,11142,24,78,Barren,0,-10.47
37.123515627613095,-118.64977803347448,25963,85181,16.132774002546142,3393,11132,22,94,Shrub,0,-16.06
37.12372416137188,-118.64986639771354,25988,85262,16.14799944837926,3389,11119,17,32,Shrub,0,-18.07
37.123762699606196,-118.64957793725387,26014,85347,16.164130421031174,3385,11106,15,94,Shrub,0,-13.05
37.12400581659941,-118.64972581659941,26044,85445,16.182820361499584,3381,11093,16,40,Shrub,0,-16.13
37.124083469370966,-118.64952994169816,26063,85509,16.194884877135898,3377,11079,12,89,Shrub,0,-14.01
37.124345272404405,-118.64947209937901,26093,85606,16.21327278628867,3373,11066,23,327,Shrub,0,-16.79
37.12460027028516,-118.64940364862929,26122,85701,16.23131061882752,3369,11053,12,227,Shrub,0,-12.71
37.124615856271944,-118.64911756881583,26147,85785,16.247125118988723,3367,11047,8,30,Shrub,0,-3.18
37.1244412785585,-118.64887838356753,26176,85879,16.26500904413002,3365,11040,12,114,Grassland,0,-5.37
37.12417222424837,-118.64883829044244,26206,85978,16.283750590355506,3363,11033,16,105,Grassland,0,-22.46
37.12416748876495,-118.64873392809568,26215,86009,16.289515668999762,3360,11024,14,97,Shrub,9,-14.88
37.124093652011396,-118.64843658699715,26243,86099,16.306691477957315,3356,11010,16,120,Shrub,9,-37.89
37.12409319556067,-118.648320413318,26253,86133,16.31309874352127,3354,11004,11,125,Shrub,12,-4.65
