Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
36.633364680488114,-118.38557425534705,32704,107297,20.321361923847142,3369,11053,5,295,Shrub,33,3.77
36.633093226222186,-118.38561032245411,32735,107397,20.3402450021088,3370,11056,7,298,Shrub,27,5.78
36.63282608218726,-118.38564226118753,32764,107495,20.358808362357514,3372,11063,9,299,Shrub,28,8.67
36.6325710733621,-118.3855573822414,32794,107591,20.377065852962936,3374,11070,9,296,Forest,52,8.75
36.63230017140987,-118.38551610931434,32824,107691,20.395943830292634,3376,11076,9,286,Forest,62,5.94
36.63202772993648,-118.38549781297985,32855,107790,20.414816114854286,3378,11083,9,278,Forest,50,3.14
36.6317549480552,-118.38552730291295,32885,107890,20.43375547243153,3379,11086,7,298,Forest,49,6.17
36.63150256288526,-118.38559454611585,32914,107985,20.451607671686908,3382,11096,8,329,Forest,28,10.28
36.631252039247784,-118.38547800436088,32944,108082,20.470104665774404,3384,11102,7,321,Forest,30,10.21
36.63097931476091,-118.38544770164012,32974,108182,20.489044023307105,3387,11112,6,303,Forest,43,5.24
36.63070936077505,-118.38548742381681,33004,108282,20.507846632573205,3388,11115,6,291,Forest,18,1.91
36.63044035088775,-118.38555100797198,33035,108382,20.52678598983034,3389,11119,6,285,Shrub,25,2.22
36.63017083418076,-118.3855288769958,33065,108480,20.54546905231013,3390,11122,7,280,Shrub,19,0.98
36.62990748947841,-118.38559076773146,33095,108578,20.564005906805516,3390,11122,7,281,Shrub,16,-1.68
36.62965607311122,-118.38568518937258,33124,108674,20.58216920069183,3390,11122,8,277,Shrub,18,-0.41
36.62938548697798,-118.3857069026044,33154,108773,20.600924572876917,3390,11122,8,272,Shrub,20,-0.58
36.62912018236313,-118.3857193429927,33184,108870,20.619288838824705,3389,11119,7,264,Shrub,24,-1.75
36.628856275224685,-118.38568933945002,33213,108967,20.637619273176075,3389,11119,8,255,Barren,27,-0.84
36.62860577453549,-118.38560343828993,33242,109062,20.65559071167026,3389,11119,10,254,Barren,29,0.81
36.628363634639456,-118.38550196308464,33270,109155,20.67326153694154,3389,11119,13,254,Barren,29,-0.63
36.62809617713177,-118.38544388541412,33301,109254,20.692040542415214,3389,11119,16,258,Barren,27,-0.94
36.62782659172646,-118.38541509363097,33331,109353,20.71075629290648,3389,11119,18,271,Shrub,25,4.96
36.62756875777521,-118.38535976399537,33360,109449,20.72885336491942,3391,11125,19,276,Barren,25,11.82
36.62733306190159,-118.38528401925589,33387,109537,20.745690071266566,3393,11132,19,277,Shrub,25,5.18
36.62706832230163,-118.38531118159776,33417,109634,20.764064238759737,3395,11138,20,274,Shrub,23,7.86
36.62680212099524,-118.38524068844893,33447,109734,20.78288876868794,3399,11152,21,271,Shrub,21,20.68
36.62662325228249,-118.38498456285146,33477,109833,20.801736350403186,3405,11171,18,271,Barren,13,26.64
36.62644254674679,-118.38473254674679,33507,109932,20.820496876297554,3411,11191,19,271,Barren,13,18.74
36.62619362136606,-118.38462131402864,33537,110029,20.838788910454106,3415,11204,20,271,Barren,0,9.55
36.62592099269807,-118.3846,33567,110129,20.85768387892079,3419,11217,19,275,Barren,0,6.71
36.625648798032955,-118.38457854071363,33598,110228,20.876549393887668,3423,11230,19,296,Barren,0,30.94
36.625649195061,-118.38438884040464,33615,110284,20.887080242544545,3429,11250,29,284,Barren,0,30.78
36.62544143857749,-118.38429740350703,33639,110364,20.90232098940175,3435,11270,24,290,Barren,14,24.01
36.625175391135286,-118.3842380325136,33669,110463,20.921016460003234,3442,11293,23,290,Shrub,16,22.58
36.62491030436323,-118.3841849809773,33699,110561,20.939587673767576,3446,11306,24,281,Shrub,19,7.09
36.624643168787316,-118.38425227707089,33729,110661,20.95843947129897,3448,11312,22,279,Shrub,19,-0.21
36.62437345618389,-118.38429745446743,33760,110760,20.9772634708122,3450,11319,19,274,Shrub,12,0.03
36.62410818831927,-118.3842477297803,33790,110858,20.995818684555424,3450,11319,17,264,Shrub,0,0.16
36.62384662770918,-118.38414684211641,33820,110958,21.014758037786684,3450,11319,14,253,Shrub,11,-0.78
36.623585067137896,-118.38404595446747,33851,111058,21.03369739382812,3450,11319,12,247,Shrub,19,-0.44
36.62333436754799,-118.38391407667513,33881,111158,21.052520531606312,3450,11319,12,244,Shrub,17,-0.09
36.62309580550972,-118.383747058761,33911,111257,21.07144849064164,3450,11319,12,244,Shrub,21,-0.49
36.62284420281823,-118.38361248057718,33942,111357,21.090387845294238,3451,11322,12,247,Shrub,27,1.99
36.622612229851335,-118.38344026521308,33972,111456,21.109065868789596,3452,11325,11,248,Shrub,0,7.74
36.62245531983518,-118.38317042644691,34002,111554,21.127564631057865,3454,11332,10,246,Shrub,0,7.73
36.62226812327702,-118.38292831094932,34032,111652,21.146228148030584,3456,11339,10,255,Shrub,0,8.21
36.62207387532622,-118.3826980195821,34061,111750,21.164774891196593,3458,11345,9,253,Shrub,0,7.55
36.6218702251019,-118.38247370850317,34092,111850,21.18357657961368,3460,11352,9,253,Shrub,0,6.81
36.62165617432909,-118.38227028124048,34122,111948,21.202198050730416,3462,11358,11,252,Grassland,0,5.44
36.62141999345557,-118.38209768752522,34152,112048,21.22113739638298,3463,11362,12,253,Grassland,0,3.99
36.621183812674644,-118.38192509387763,34183,112148,21.24007674946163,3465,11368,12,254,Grassland,0,6.11
36.620955272755516,-118.3817384108016,34213,112248,21.258979437392092,3467,11375,13,260,Grassland,0,8.89
36.62073293972231,-118.38154244513161,34243,112347,21.277817429578576,3470,11385,12,261,Grassland,0,10.5
36.62049645511546,-118.38138048762372,34273,112446,21.296483461686627,3473,11394,11,265,Grassland,0,11.97
36.62031210471831,-118.38113210471832,34304,112545,21.315265136041766,3476,11404,7,282,Grassland,0,8.97
36.62013933599248,-118.38087827358044,34333,112642,21.333742046809228,3479,11414,6,252,Grassland,0,7.04
36.61996549893142,-118.38062549893144,34363,112740,21.352222284396554,3480,11417,6,245,Grassland,12,2.95
36.61975196421135,-118.38041196421136,34394,112840,21.371161640458322,3482,11424,7,244,Shrub,13,4.15
36.61956231002294,-118.38016846806423,34424,112939,21.38999876560102,3483,11427,8,253,Shrub,0,3.43
36.61935583672218,-118.38000722448145,34451,113028,21.406854243258245,3484,11430,8,253,Shrub,0,2.33
36.61911073926591,-118.37985836718991,34481,113128,21.425714762020515,3484,11430,7,246,Grassland,0,-1.47
36.618850022056805,-118.3797637692997,34512,113227,21.444497888667538,3484,11430,8,242,Barren,0,-4.04
36.61858810115017,-118.3796972965518,34541,113325,21.46298715737807,3483,11427,7,238,Grassland,0,-5.06
36.61832308795961,-118.37964,34571,113423,21.481592228129994,3482,11424,6,235,Grassland,0,-4.42
36.618049351233935,-118.37963847874771,34602,113523,21.50052694785496,3480,11417,4,231,Grassland,12,-4.78
36.61777732709416,-118.3795996181563,34632,113623,21.519466304790143,3479,11414,3,228,Grassland,19,-4.35
36.617505302960616,-118.3795607575658,34663,113723,21.538405662158578,3478,11411,3,231,Barren,11,-3.54
36.61723285741131,-118.37955271425886,34693,113823,21.55725617212028,3476,11404,4,230,Barren,0,-4.53
36.61695992853978,-118.3795799947712,34724,113923,21.576195482144136,3474,11398,6,209,Grassland,0,-8.76
36.61668659303128,-118.37955999461204,34754,114023,21.595134839686605,3472,11391,7,199,Barren,0,-12.38
36.61641423134321,-118.37957262810946,34784,114122,21.613987311260974,3468,11378,8,189,Barren,0,-11.97
36.61614296483993,-118.37956361181497,34815,114221,21.632757652007243,3465,11368,6,197,Barren,0,-9.7
36.615898940924986,-118.37941939531206,34845,114320,21.651439731595577,3462,11358,5,179,Shrub,0,-9.35
36.61567316373957,-118.37922748895195,34875,114420,21.67034519293638,3460,11352,5,164,Shrub,0,-7.57
36.61541854582536,-118.37910815595009,34905,114519,21.689162228985165,3457,11342,5,168,Shrub,0,-8.57
36.61514637215589,-118.37908693028575,34936,114619,21.708025490045454,3455,11335,5,158,Shrub,0,-7.91
36.614919867433485,-118.37889527244371,34966,114719,21.726964846487455,3452,11325,5,155,Shrub,0,-8.35
36.61466928813415,-118.3787634422184,34997,114818,21.745779611790034,3450,11319,5,153,Shrub,0,-7.26
36.61439701497241,-118.37876592750197,35027,114917,21.764613413050316,3447,11309,5,156,Shrub,0,-8.56
36.61412335307774,-118.37876414467777,35057,115017,21.783543027111193,3445,11302,6,153,Shrub,0,-8.25
36.61385966355071,-118.37881999999999,35087,115115,21.802044345000553,3443,11296,7,142,Shrub,0,-6.66
36.61362072739141,-118.37896591956513,35117,115212,21.820450607939613,3440,11286,13,147,Shrub,0,-12.34
36.61339150672985,-118.37915249452223,35147,115312,21.83938996474931,3435,11270,16,160,Shrub,0,-19.13
36.61312676280553,-118.3791501658273,35177,115409,21.857702915146515,3431,11257,8,196,Shrub,0,-16.63
36.61287485056955,-118.37925911902414,35206,115506,21.87614801770961,3427,11243,5,215,Shrub,0,-9.39
36.612611937915034,-118.37931435492555,35236,115604,21.894590619628545,3424,11234,4,212,Shrub,0,-6.96
36.61235359272836,-118.37922696948684,35266,115701,21.91310745979939,3421,11224,5,182,Shrub,0,-8.81
36.612114498151314,-118.37908449815131,35295,115798,21.931440211920723,3418,11214,7,188,Shrub,0,-11.8
36.611878898825694,-118.37902543320286,35322,115886,21.948063453020612,3415,11204,8,172,Shrub,0,-13.67
36.61165128503601,-118.37885410629502,35352,115983,21.966458238079085,3411,11191,12,158,Shrub,11,-15.76
36.611570182585154,-118.37853080859139,35382,116082,21.985264885930924,3408,11181,12,147,Shrub,12,-4.38
36.61171303208475,-118.37824201164005,35412,116182,22.004099715856924,3407,11178,13,156,Shrub,12,-0.39
36.61181653541826,-118.37795555105518,35440,116274,22.021541896150747,3405,11171,15,152,Shrub,0,-7.93
36.61182934629275,-118.37765816961974,35467,116361,22.038077122039827,3402,11161,15,143,Shrub,0,-12.61
36.61180444636608,-118.37733257786005,35496,116457,22.05623676736847,3399,11152,11,137,Shrub,0,-13.0
36.611725696513815,-118.37701115000725,35526,116556,22.07489616066085,3394,11135,9,170,Shrub,0,-21.78
36.61154617906857,-118.37684306904107,35551,116638,22.09042944476705,3390,11122,15,143,Shrub,0,-24.75
36.611546425540915,-118.37666628265356,35567,116690,22.100245178638467,3387,11112,15,141,Shrub,0,-10.19
36.61160824906663,-118.37634213946734,35597,116787,22.118743668335657,3383,11099,16,148,Shrub,0,-13.62
36.611582195734314,-118.37600878293728,35627,116885,22.13734015214891,3378,11083,13,148,Shrub,14,-18.56
36.611424478721474,-118.37573363356675,35657,116985,22.156112620445217,3373,11066,11,158,Shrub,18,-18.71
36.61124250263364,-118.37557844507171,35681,117065,22.171366722251435,3369,11053,9,165,Shrub,14,-11.72
36.611104509135714,-118.37529047537907,35711,117163,22.18998815977091,3366,11043,7,164,Shrub,17,-10.36
36.61088200419069,-118.37509640293348,35742,117263,22.208776177669346,3363,11033,5,163,Shrub,18,-8.87
36.61070312889029,-118.37485282928046,35771,117359,22.227106200983506,3360,11024,6,163,Shrub,19,-9.9
36.610445341685306,-118.37487267084265,35800,117454,22.244971494847043,3357,11014,8,176,Shrub,19,-8.73
36.610248837135025,-118.37464982410539,35829,117551,22.263352210532336,3354,11004,7,193,Shrub,17,-8.64
36.61001680698911,-118.37446872740614,35860,117651,22.28229156685868,3352,10997,7,212,Shrub,28,-2.78
36.60984360278278,-118.37420871776212,35890,117750,22.30105210385369,3351,10994,6,222,Shrub,14,0.15
36.60964149435822,-118.37399992047303,35919,117846,22.319213729198655,3351,10994,5,230,Shrub,11,-2.21
36.60937622402422,-118.3739161284922,35950,117946,22.33814328792779,3349,10988,6,223,Shrub,16,-5.54
36.60910603067371,-118.37386491327368,35980,118045,22.3570478278659,3348,10984,5,215,Shrub,21,-5.2
36.60884210579172,-118.3737764387903,36011,118145,22.375953084389092,3347,10981,4,199,Shrub,14,-4.94
36.60858497163318,-118.37372298297991,36040,118240,22.393985166384773,3345,10974,3,182,Shrub,19,-5.65
36.6083296541075,-118.37366034589252,36069,118336,22.41198483522839,3343,10968,3,156,Shrub,19,-6.25
36.6080717607309,-118.37366434859753,36097,118430,22.42982485722711,3342,10965,4,146,Shrub,16,-6.88
36.60780141123928,-118.37369986527727,36128,118529,22.448628790100607,3339,10955,7,149,Shrub,18,-8.37
36.60753360498381,-118.3737696447213,36158,118629,22.467553973368364,3336,10945,10,133,Shrub,18,-14.79
36.60726456837964,-118.37372265719205,36188,118728,22.486345396945424,3331,10928,13,135,Shrub,34,-22.35
36.60706455758188,-118.37352682003726,36217,118821,22.503942254833774,3326,10912,14,131,Shrub,19,-18.15
36.606907717397654,-118.37324723536102,36247,118921,22.522881609322784,3322,10899,1,139,Shrub,16,-6.49
36.60679216922537,-118.3729414707606,36277,119020,22.541646834186842,3321,10896,0,261,Shrub,0,1.59
36.60654215382188,-118.37284048950497,36307,119116,22.55982683872022,3321,10896,1,280,N/A,14,2.55
36.606275802580456,-118.37291854517878,36337,119216,22.578753455537683,3321,10896,1,285,N/A,23,2.76
36.60602056286804,-118.37293530539198,36366,119309,22.59643304879063,3321,10896,1,289,N/A,23,1.51
36.605752275875204,-118.37287731034802,36396,119409,22.615267955942592,3321,10896,1,294,Shrub,16,0.65
36.605497320314576,-118.37276144019526,36426,119508,22.634040385282972,3322,10899,2,282,Shrub,17,2.35
36.60524268608013,-118.37264474966591,36456,119607,22.652807622281983,3322,10899,1,256,Shrub,0,0.62
36.604987407714546,-118.37252567917872,36487,119707,22.671662621982158,3322,10899,1,218,Shrub,0,-1.77
36.60473095609727,-118.37242567879916,36516,119805,22.69025032230848,3321,10896,2,153,Shrub,0,-5.92
36.60448157335176,-118.3722878912934,36547,119904,22.70912092728033,3319,10889,6,136,Shrub,0,-8.89
36.60422873171644,-118.37215766358725,36577,120004,22.728046153976358,3317,10883,6,131,Shrub,0,-9.02
36.60396285407906,-118.37208994248948,36608,120103,22.746817585694625,3314,10873,6,127,Shrub,0,-9.76
36.603708593768204,-118.37197625412286,36638,120202,22.765503618052605,3312,10866,6,127,Shrub,0,-9.78
36.60345827305361,-118.37185463632736,36668,120300,22.784088835429962,3309,10856,6,128,Shrub,0,-8.89
36.60318578427654,-118.37183197303457,36698,120400,22.80297901187026,3306,10846,6,133,Shrub,0,-8.3
36.602940189421226,-118.37177933948351,36726,120491,22.8202165381747,3304,10840,6,136,Shrub,10,-6.35
36.60267694042023,-118.3718675262852,36756,120591,22.839072600775385,3302,10833,6,145,Shrub,14,-6.57
36.60242409348115,-118.37199584801313,36786,120690,22.857958043692705,3301,10830,7,141,Forest,31,-2.51
36.60219304753741,-118.37217695246258,36817,120790,22.876840516267126,3300,10827,7,113,Shrub,27,0.26
36.60195086862284,-118.37232721215045,36847,120889,22.895555183104204,3299,10823,7,129,Forest,30,-4.18
36.60169378392921,-118.3724445769019,36877,120989,22.914494540213525,3298,10820,10,140,Shrub,25,-6.13
36.601469754910084,-118.37263762932227,36908,121088,22.933337481981816,3296,10814,13,145,Shrub,19,-8.27
36.60123474341514,-118.37281263788233,36938,121188,22.952276832317757,3293,10804,15,145,Forest,30,-10.67
36.601003002594645,-118.37299208642743,36969,121288,22.97115137732696,3291,10797,15,142,Forest,33,-5.97
36.60081363502161,-118.37322692237211,36998,121386,22.989634680105617,3289,10791,14,139,Forest,38,-7.24
36.60057161948754,-118.37338643261049,37029,121486,23.00857403470881,3287,10784,12,137,Forest,29,-4.01
36.600357694976296,-118.37359239473656,37059,121584,23.027276205831036,3286,10781,12,139,Forest,28,-2.73
36.60016781649179,-118.37383811983415,37089,121684,23.04621556038427,3284,10774,12,144,Forest,40,-5.22
36.59995553450214,-118.37405213058551,37120,121784,23.065105947984698,3282,10768,13,154,Forest,41,-8.97
36.59973571177705,-118.37425546660621,37150,121884,23.08404530489864,3280,10761,11,153,Forest,31,-8.27
36.59953961705145,-118.37449262219071,37181,121984,23.102950887064132,3278,10755,10,153,Forest,22,-6.25
36.599329807729696,-118.3747117563712,37211,122084,23.12189023504592,3276,10748,10,146,Shrub,20,-4.92
36.59912346666597,-118.37493515942134,37242,122184,23.1408010718248,3274,10741,9,145,Shrub,17,-3.43
36.598950037178724,-118.37519907385847,37272,122284,23.159740426482323,3273,10738,10,153,Shrub,18,-4.77
36.59874537872921,-118.37542351216581,37302,122383,23.178601556582784,3271,10732,10,157,Shrub,18,-9.31
36.598511644947045,-118.37560114984025,37333,122483,23.197540913794963,3268,10722,10,162,Shrub,19,-15.76
36.598292802848945,-118.37553141679224,37358,122566,23.213165826327558,3265,10712,9,166,Shrub,20,-10.47
36.59813491097145,-118.37525278406727,37389,122666,23.232105174513297,3262,10702,3,164,Shrub,14,-6.41
36.597945606989825,-118.37505572253926,37416,122756,23.249170263772772,3261,10699,2,195,Forest,45,-3.41
36.59769232935799,-118.37517477650181,37446,122855,23.267895618738397,3260,10696,1,212,Forest,48,-1.03
36.597430564715495,-118.37525423193185,37476,122953,23.286531917052766,3258,10689,3,230,Forest,42,-3.3
36.597173595652364,-118.37536287846783,37506,123052,23.30530272342755,3257,10686,4,225,Forest,45,-3.3
36.59690707144119,-118.37530022660447,37537,123151,23.32406380268303,3256,10682,4,227,Forest,31,-5.39
36.59663487187915,-118.37531275433429,37567,123251,23.342904856569174,3255,10679,4,217,Shrub,30,-6.7
36.59637926228427,-118.37542005609137,37597,123349,23.36156267700356,3253,10673,4,209,Shrub,30,-6.45
36.596134030596986,-118.37556139834162,37627,123448,23.38025355539695,3251,10666,3,201,Shrub,30,-4.46
36.59587575287012,-118.37566821146258,37657,123547,23.399077802416738,3250,10663,2,145,Forest,27,-0.18
36.595630450470814,-118.37581972176804,37688,123647,23.41801716000583,3251,10666,5,87,Forest,33,4.48
36.595386089420785,-118.37597357332766,37718,123747,23.43695651592776,3251,10666,3,80,Shrub,23,3.9
36.59518014486534,-118.3761953644138,37749,123847,23.455788405229118,3252,10669,1,105,Shrub,29,0.58
36.59499219168272,-118.37644335819643,37779,123947,23.47472773348427,3251,10666,3,226,Shrub,19,-3.86
36.59480423862114,-118.37669135181932,37809,124047,23.493667073936393,3250,10663,5,216,Forest,29,-8.14
36.594616285680615,-118.37693934528252,37840,124147,23.512606426585737,3248,10656,3,199,Forest,27,-6.07
36.594410654870984,-118.37716287787256,37870,124246,23.531485439404822,3247,10653,2,172,Forest,45,-2.63
36.59416111183918,-118.37728,37900,124344,23.54993133652389,3246,10650,5,102,Forest,46,-2.81
36.59393576574266,-118.37714102099021,37928,124436,23.56732491627508,3246,10650,2,213,Forest,38,3.99
